"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"4",7.68856362824027,7.19361925087067,2.73941745079501,3.9586589801523,14.2505376051368,6,1999,"1675","Gadus.chalcogrammus"
"4",13.898089668601,13.1027455994175,4.44101067765994,7.72279938626956,25.4466659546783,7,2001,"1675","Gadus.chalcogrammus"
"4",15.0244211947631,13.7115007272063,6.57972227774611,6.93066800702778,30.6346430585556,8,2003,"1675","Gadus.chalcogrammus"
"4",18.2369654876642,16.0668975567085,8.86306244761655,7.5074921178159,40.5039649078497,9,2005,"1675","Gadus.chalcogrammus"
"4",33.417542376621,30.9201982862364,13.3343519065006,15.3953241052545,68.9206419154704,10,2007,"1675","Gadus.chalcogrammus"
"4",28.912757394386,27.3199756622852,8.92449565229244,16.1914053139164,52.6714909354276,11,2009,"1675","Gadus.chalcogrammus"
"4",20.5495282924168,19.5015827325836,6.23695343923445,12.0068256401055,35.9201444100879,12,2011,"1675","Gadus.chalcogrammus"
"4",30.501530781673,28.2050006915711,12.3755534916877,14.2775554419377,61.3569559209798,13,2013,"1675","Gadus.chalcogrammus"
"4",19.7092271807085,18.6274750642537,5.93079514126273,11.2974387531841,33.676230271983,14,2015,"1675","Gadus.chalcogrammus"
"5",2.88639270949068,2.71744714913059,1.03222954523649,1.41038141280318,5.23457093074723,1,1984,"867","Gadus.chalcogrammus"
"5",5.6060870883876,5.30475757560273,1.74786228998465,2.9813715911251,9.60081343331581,2,1987,"867","Gadus.chalcogrammus"
"5",16.6626479313774,16.1644583978943,4.34143066047817,9.61932976123561,25.9839098458266,3,1990,"867","Gadus.chalcogrammus"
"5",5.67568859136714,5.39545226746742,1.62800683467579,3.21588967846075,9.47413553828788,4,1993,"867","Gadus.chalcogrammus"
"5",6.41406340924508,6.06508900464748,2.20820294380422,3.26330683909375,11.0512922725269,5,1996,"867","Gadus.chalcogrammus"
"5",5.9462423517913,5.67349706699889,1.94154661124597,2.91408241084225,10.6062388006213,6,1999,"867","Gadus.chalcogrammus"
"5",17.8256430234262,16.707989189188,6.45456215389723,8.50059082092423,32.4782476929472,7,2001,"867","Gadus.chalcogrammus"
"5",5.77358986500549,5.33015350898879,2.29998680418714,2.77409377303887,11.1104984504922,8,2003,"867","Gadus.chalcogrammus"
"5",13.6314781288183,12.3620211309298,5.62374700004295,6.53407921245362,28.5269862475748,9,2005,"867","Gadus.chalcogrammus"
"5",5.18606530950747,4.73046367184129,2.24243332911977,2.40587237285683,11.0708983633148,10,2007,"867","Gadus.chalcogrammus"
"5",2.97897908066817,2.67740188294394,1.34456229447722,1.22846731348242,6.05060566380022,11,2009,"867","Gadus.chalcogrammus"
"5",3.54859436924294,3.27623219472264,1.38156814659623,1.7070051550894,6.97630833233127,12,2011,"867","Gadus.chalcogrammus"
"5",3.96389165560521,3.5880369139072,1.85911565653404,1.55171908485257,8.68741989312509,13,2013,"867","Gadus.chalcogrammus"
"5",3.91165618120959,3.63492523703577,1.37439211724123,1.91672091988177,7.17079258380103,14,2015,"867","Gadus.chalcogrammus"
"Total",26.5486446904342,25.1022973606068,7.80893915104341,15.5972998163926,45.3708631719836,1,1984,"6219","Gadus.chalcogrammus"
"Total",27.3195725899884,26.1835618032588,6.55849001795993,17.3497457439814,42.9542608700262,2,1987,"6219","Gadus.chalcogrammus"
"Total",49.8279830780639,48.7439078218573,10.8855976588016,32.1385719282038,72.1155852042897,3,1990,"6219","Gadus.chalcogrammus"
"Total",29.4688757566778,28.3880149546764,7.82599902716882,18.1254302710955,46.8460682051039,4,1993,"6219","Gadus.chalcogrammus"
"Total",24.2563797635907,23.5813690040559,4.97507728177263,16.3075908727709,35.7932406791326,5,1996,"6219","Gadus.chalcogrammus"
"Total",7.39005197910678,7.15678754312237,1.58869029585329,4.94477046570657,11.1426253706083,6,1999,"6219","Gadus.chalcogrammus"
"Total",12.7659357796791,12.2504748142239,3.27663694244139,7.872146257272,20.1748284932387,7,2001,"6219","Gadus.chalcogrammus"
"Total",12.1743234415218,11.899649319393,2.84924048262469,7.8487424971563,19.2090602365696,8,2003,"6219","Gadus.chalcogrammus"
"Total",12.782536260833,12.0490858526602,3.79216674159215,7.56506380069243,22.4548407291192,9,2005,"6219","Gadus.chalcogrammus"
"Total",16.1312414463286,15.2948199016795,4.6626236916389,9.26100605155293,27.3595538181421,10,2007,"6219","Gadus.chalcogrammus"
"Total",59.7762193456613,56.4423777329227,19.0174861464339,34.7515620055702,102.798376035297,11,2009,"6219","Gadus.chalcogrammus"
"Total",31.0448161770776,29.5875521951965,8.49925378147233,18.8475359749976,51.1265339662405,12,2011,"6219","Gadus.chalcogrammus"
"Total",66.6616572050098,61.2547227073831,25.1465765345134,37.9944976166253,123.296939948713,13,2013,"6219","Gadus.chalcogrammus"
"Total",21.5111815214426,20.8318492427793,4.85510823753349,14.1010794103134,32.8215995980165,14,2015,"6219","Gadus.chalcogrammus"
"1",16.2493534594962,15.7837707916901,3.45764891337179,10.8962970904585,24.8949752656876,1,1984,"1706","Gadus.macrocephalus"
"1",14.1097321483084,13.7401547451458,3.03776958502613,9.16931404410991,20.7390493887909,2,1987,"1706","Gadus.macrocephalus"
"1",15.3710498856204,14.845237432998,3.24886701585862,10.2897973270509,23.0361340810781,3,1990,"1706","Gadus.macrocephalus"
"1",11.9195137039141,11.7950827193168,2.23542478784616,7.99223564526183,16.5977399283507,4,1993,"1706","Gadus.macrocephalus"
"1",15.1185049240041,14.7232520333135,3.50700908880718,9.44433765275822,23.6283623488056,5,1996,"1706","Gadus.macrocephalus"
"1",7.96613841331608,7.55547400529863,2.07863377334173,4.92106458856839,13.0917890805129,6,1999,"1706","Gadus.macrocephalus"
"1",5.78855227046097,5.6467404751556,1.48261783066594,3.41801267912228,9.08589828004472,7,2001,"1706","Gadus.macrocephalus"
"1",6.11507879241367,5.9441521810572,1.48091600267372,3.68967720087987,9.41213527323659,8,2003,"1706","Gadus.macrocephalus"
"1",6.6782923706391,6.4112539264987,1.90744527936722,3.81501116744756,11.0957331735372,9,2005,"1706","Gadus.macrocephalus"
"1",3.16740492874823,3.05452833026654,0.852123988376868,1.79575282173178,5.17798995193605,10,2007,"1706","Gadus.macrocephalus"
"1",11.2269808384315,11.0209160908668,2.52815528555679,7.25397710036957,16.639704564352,11,2009,"1706","Gadus.macrocephalus"
"1",19.4087668843877,18.8788099593892,4.57028730450405,12.0582814448845,30.2765376619223,12,2011,"1706","Gadus.macrocephalus"
"1",7.50475966225869,7.2240680955117,1.90152940272911,4.50612658180478,12.2479262483091,13,2013,"1706","Gadus.macrocephalus"
"1",6.97870203219704,6.77354047407168,1.62585096912946,4.40534136882676,10.9553655485527,14,2015,"1706","Gadus.macrocephalus"
"2",14.7041987626439,13.9595236095517,4.34906078532545,8.48240221703179,24.8925500912698,1,1984,"1251","Gadus.macrocephalus"
"2",15.1978443489841,14.4001683605562,4.05189701242816,9.09353187140951,24.8008050978418,2,1987,"1251","Gadus.macrocephalus"
"2",17.1033517650523,15.946080673506,5.87631796645579,9.11679676274208,31.4686811705191,3,1990,"1251","Gadus.macrocephalus"
"2",11.41268601397,11.0921994227706,2.50596690912474,7.42461343674405,17.3999369911243,4,1993,"1251","Gadus.macrocephalus"
"2",18.0548127146956,17.3428184865919,4.58328609066877,11.1631253212776,28.6102093170324,5,1996,"1251","Gadus.macrocephalus"
"2",5.08817078059811,4.81956248417866,1.59047072324849,2.85515441079757,9.39468464400041,6,1999,"1251","Gadus.macrocephalus"
"2",2.92037259021254,2.63115002335561,1.26308523393146,1.31221749429187,6.10293924270517,7,2001,"1251","Gadus.macrocephalus"
"2",3.25118457536424,3.15188277198105,0.87700040647223,1.91302633884453,5.24449152831526,8,2003,"1251","Gadus.macrocephalus"
"2",3.09557529175404,2.95736973624355,0.895085407192744,1.72925119445597,5.1315913271461,9,2005,"1251","Gadus.macrocephalus"
"2",4.91350367805507,4.75117449064622,1.22789422693969,3.01744723698719,7.70447283920749,10,2007,"1251","Gadus.macrocephalus"
"2",20.5861204081373,19.3979293678839,6.78961472296071,11.393531546441,36.4004847903272,11,2009,"1251","Gadus.macrocephalus"
"2",16.7142725233355,15.7847359871185,5.83337886059389,8.75401448621729,29.9809793142433,12,2011,"1251","Gadus.macrocephalus"
"2",9.42971289302397,8.94480289330823,2.684648655716,5.44762197991249,15.7759648179876,13,2013,"1251","Gadus.macrocephalus"
"2",6.11955721878111,5.85323341443861,1.57117215537021,3.75915658212958,9.92340214507486,14,2015,"1251","Gadus.macrocephalus"
"3",10.2754764128628,9.90715571627239,2.70070325825658,6.13835261445337,15.9937033321452,1,1984,"720","Gadus.macrocephalus"
"3",6.83101550657376,6.66474759043078,1.49352521998429,4.35218924731592,10.1404660202352,2,1987,"720","Gadus.macrocephalus"
"3",6.86268303540266,6.52429088553933,1.99250969822769,3.99035692600461,11.3729964381007,3,1990,"720","Gadus.macrocephalus"
"3",10.0740036132144,9.51551888485974,3.09703936059056,5.83316264025323,17.2005472896668,4,1993,"720","Gadus.macrocephalus"
"3",9.14244813997672,8.83171346390884,2.45664205775191,5.28848105942093,14.9441072933786,5,1996,"720","Gadus.macrocephalus"
"3",3.05195089323121,2.95797950950035,0.980424902873126,1.61490770635825,5.31556893310853,6,1999,"720","Gadus.macrocephalus"
"3",3.26569249667094,3.0069422571832,1.3721485709689,1.39851559828699,6.81139133324726,7,2001,"720","Gadus.macrocephalus"
"3",9.33281576144897,8.80842664424871,3.0718922729634,4.74255416902704,16.5035926085418,8,2003,"720","Gadus.macrocephalus"
"3",4.26769509431875,4.08073239579002,1.33289042691559,2.2997754544589,7.41231221633798,9,2005,"720","Gadus.macrocephalus"
"3",5.24367126063014,4.96520688503813,1.60785589914636,2.92500208725986,9.14419971038795,10,2007,"720","Gadus.macrocephalus"
"3",12.940055226464,12.4822846247662,3.49117545514815,7.36961713888066,21.0138600054535,11,2009,"720","Gadus.macrocephalus"
"3",4.18507518988052,3.96226779650216,1.31922842651211,2.20375290811043,7.25534169451203,12,2011,"720","Gadus.macrocephalus"
"3",5.84162289418544,5.60502407823969,1.55445164366498,3.48006951988741,9.38394586602398,13,2013,"720","Gadus.macrocephalus"
"3",7.42934368794185,7.06034192415746,2.3263615857779,4.09081132195486,13.2761400768288,14,2015,"720","Gadus.macrocephalus"
"4",15.6233054882316,15.2370678668613,3.0337733596957,10.9582684509628,22.9509726269755,1,1984,"1675","Gadus.macrocephalus"
"4",6.86284053001049,6.79933162268957,1.06246903822031,5.0370029520627,9.0386882094792,2,1987,"1675","Gadus.macrocephalus"
"4",7.38000913478638,7.20931229379662,1.3633505193234,5.25197432701591,10.496375863347,3,1990,"1675","Gadus.macrocephalus"
"4",15.6225800980601,14.598831748911,5.21726868676005,8.13280657269725,28.6477063562342,4,1993,"1675","Gadus.macrocephalus"
"4",7.24115209969075,6.99436922807172,1.66583600486074,4.62648179814771,10.9535475314317,5,1996,"1675","Gadus.macrocephalus"
"4",3.1260427291275,3.0050076665311,0.918037787691613,1.72755626492579,5.31111655712761,6,1999,"1675","Gadus.macrocephalus"
"4",3.66179437105139,3.46329376340218,1.19670367631176,1.93823657672152,6.37177588371513,7,2001,"1675","Gadus.macrocephalus"
"4",8.50301078998116,8.28358616578471,2.01690846290982,5.28931519115042,12.9794783590981,8,2003,"1675","Gadus.macrocephalus"
"4",4.04979147780748,3.89599902652498,1.01691218135711,2.51379260706554,6.29915786754028,9,2005,"1675","Gadus.macrocephalus"
"4",5.96458864654561,5.85125282918982,1.18578574651163,4.12912277273618,8.57195615402014,10,2007,"1675","Gadus.macrocephalus"
"4",7.31784798765575,7.19662806554075,1.26778137245706,5.15532390863246,10.0087633617176,11,2009,"1675","Gadus.macrocephalus"
"4",4.33294538647421,4.21315666289201,0.996094995150247,2.78211121633123,6.56173965688069,12,2011,"1675","Gadus.macrocephalus"
"4",7.70026144842093,7.41541321928129,1.87840900945998,4.87125103395477,12.1701271037472,13,2013,"1675","Gadus.macrocephalus"
"4",6.78959148572179,6.59944031058711,1.504622185317,4.41181825025302,10.0384881989475,14,2015,"1675","Gadus.macrocephalus"
"5",8.29525384565483,8.11717539801216,1.84780951525778,5.22911383557388,12.4685235429605,1,1984,"867","Gadus.macrocephalus"
"5",6.4939292915962,6.377568697422,1.23776902702091,4.43256015942569,9.13611808443212,2,1987,"867","Gadus.macrocephalus"
"5",5.24585269290039,5.11207438376561,1.20708421307861,3.30357525101547,8.20290803761763,3,1990,"867","Gadus.macrocephalus"
"5",3.50757074788173,3.44585898706341,0.896003016182133,2.0156294310027,5.40974121443296,4,1993,"867","Gadus.macrocephalus"
"5",5.97889354257947,5.74334190985304,1.65120092033855,3.44988828181794,9.61708926974212,5,1996,"867","Gadus.macrocephalus"
"5",2.35056297555515,2.228598899571,0.763821640284171,1.18250365688513,4.11312865306374,6,1999,"867","Gadus.macrocephalus"
"5",2.2451393985067,1.97203442364322,1.1047164557665,0.941608178025192,5.02046683718164,7,2001,"867","Gadus.macrocephalus"
"5",3.12058456803569,2.84051897507825,1.30924577524656,1.40298219644403,6.31200356779194,8,2003,"867","Gadus.macrocephalus"
"5",2.29592895429779,2.16442652182631,0.781890991891371,1.15295266442115,4.14426831940925,9,2005,"867","Gadus.macrocephalus"
"5",3.24141916630582,3.01470719017816,1.28890998047562,1.46102375811074,6.08380577598388,10,2007,"867","Gadus.macrocephalus"
"5",2.22900027408798,2.03322330953823,1.02696622881204,1.03235909107073,4.60275530787383,11,2009,"867","Gadus.macrocephalus"
"5",4.0416039599851,3.73160324216411,1.63320774165587,1.87572403169339,7.91045801345602,12,2011,"867","Gadus.macrocephalus"
"5",4.97834662389065,4.50264263173829,2.20739139577644,2.10396428764696,10.6582240863344,13,2013,"867","Gadus.macrocephalus"
"5",4.65541771264582,4.19678219114084,1.94918413503153,2.07899874047031,8.98736848863975,14,2015,"867","Gadus.macrocephalus"
"Total",13.9694025483518,13.718647186956,1.96282974553516,10.7534657062138,18.3456499351691,1,1984,"6219","Gadus.macrocephalus"
"Total",10.4723479777951,10.3028702660746,1.5175611160358,7.91018709030109,13.9013005547134,2,1987,"6219","Gadus.macrocephalus"
"Total",11.170623176387,10.9602541460287,1.74672541073152,8.40426162070438,15.1027471317326,3,1990,"6219","Gadus.macrocephalus"
"Total",11.4285461788925,11.162410263211,1.87407644768869,8.4268544902262,15.855611196854,4,1993,"6219","Gadus.macrocephalus"
"Total",11.6214718179155,11.50164362672,1.70680695515676,8.73883349094548,15.3099934213494,5,1996,"6219","Gadus.macrocephalus"
"Total",4.73178937029536,4.61562126166837,0.782407749626965,3.47391220119342,6.55657605752212,6,1999,"6219","Gadus.macrocephalus"
"Total",3.85270884569574,3.78369099485129,0.722725225363353,2.69541291110519,5.50152977991954,7,2001,"6219","Gadus.macrocephalus"
"Total",6.13720430384098,6.0578229648703,0.952752044229728,4.46338598451847,8.20986403627092,8,2003,"6219","Gadus.macrocephalus"
"Total",4.35961457966037,4.31353204282009,0.718748093063976,3.15782752018282,5.92429384161009,9,2005,"6219","Gadus.macrocephalus"
"Total",4.5227248138762,4.45800642093864,0.662155372483889,3.3661881582778,5.89827737853799,10,2007,"6219","Gadus.macrocephalus"
"Total",11.000682476436,10.7951410635546,1.89998880259761,8.10818761319736,15.0977893671081,11,2009,"6219","Gadus.macrocephalus"
"Total",10.9014181578748,10.5783367595129,2.20601199241356,7.5942207850891,15.918565676165,12,2011,"6219","Gadus.macrocephalus"
"Total",7.39987518022481,7.31918635846346,1.1618735044971,5.3893142817765,9.96630274723358,13,2013,"6219","Gadus.macrocephalus"
"Total",6.48322432841122,6.42939314323517,0.918530249338666,4.94028531195118,8.493908200036,14,2015,"6219","Gadus.macrocephalus"
"1",7.37531345092898,7.20307317202863,1.49604611437092,4.72345646228656,10.8752780799428,1,1984,"1706","Glyptocephalus.zachirus"
"1",8.15962123185273,8.10150750609064,1.32771201981542,5.92058941069275,10.9426485467057,2,1987,"1706","Glyptocephalus.zachirus"
"1",12.2927810700012,12.13758199294,2.07779614911909,8.68515737832636,16.6611155341407,3,1990,"1706","Glyptocephalus.zachirus"
"1",11.7301246842835,11.5214904961488,2.03488795498875,8.2302676132925,16.2690181608125,4,1993,"1706","Glyptocephalus.zachirus"
"1",9.06959387622826,8.96939557164087,1.33932560867027,6.69929115583723,11.8742708388287,5,1996,"1706","Glyptocephalus.zachirus"
"1",7.22148020079839,7.10022120879004,1.1048057501345,5.24305721473751,9.67188453760159,6,1999,"1706","Glyptocephalus.zachirus"
"1",9.64621461296528,9.50014664581382,1.62063088232648,6.77701453303205,13.1717581621403,7,2001,"1706","Glyptocephalus.zachirus"
"1",12.7206231051318,12.6066761266539,2.04321381060858,9.26037242743934,16.935398363249,8,2003,"1706","Glyptocephalus.zachirus"
"1",12.4486592089882,12.2765729380243,2.08678389127888,8.99435234368784,17.1159308012131,9,2005,"1706","Glyptocephalus.zachirus"
"1",14.1196103605714,13.8793375426542,2.16469209739374,10.3842950406815,19.2183695536881,10,2007,"1706","Glyptocephalus.zachirus"
"1",15.7189397332877,15.5607495612853,2.21523279871975,11.7847457367824,20.687352015279,11,2009,"1706","Glyptocephalus.zachirus"
"1",12.9400470464516,12.8418601708648,2.04204077242267,9.43645885461573,17.4637244850594,12,2011,"1706","Glyptocephalus.zachirus"
"1",13.7388299531716,13.5508165240846,2.4942473005871,9.47346804760371,19.1988240038454,13,2013,"1706","Glyptocephalus.zachirus"
"1",16.5844767981094,16.3145570196285,2.82857688366502,11.9611633092236,22.9905216676641,14,2015,"1706","Glyptocephalus.zachirus"
"2",4.35425397399434,4.23760654573289,0.996575299533753,2.76948275752487,6.78704532578784,1,1984,"1251","Glyptocephalus.zachirus"
"2",4.63710149914259,4.55482110235774,0.866225783236767,3.19353413989007,6.52844697369022,2,1987,"1251","Glyptocephalus.zachirus"
"2",7.50877655311832,7.34430318086034,1.44114295097989,5.05133422967303,10.7700115326911,3,1990,"1251","Glyptocephalus.zachirus"
"2",7.9510095106896,7.8303877015143,1.356895503784,5.69045488582252,10.6800315700645,4,1993,"1251","Glyptocephalus.zachirus"
"2",5.25648848453914,5.18695831617775,0.905314943898613,3.66543898505643,7.20349214973352,5,1996,"1251","Glyptocephalus.zachirus"
