"area","Mean.avgPresence","Median.avgPresence","SD.totalPresence","lower95","upper95","year.numb","N.obs.Area","Species"
"2",0.968075041982174,0.969506039821327,0.00960533258913722,0.9463263046962,0.983242065948912,14,"534","Hippoglossus.stenolepis"
"3",0.981522514973533,0.982508321544438,0.00668517996870196,0.96477668078116,0.991210454542331,1,"455","Hippoglossus.stenolepis"
"3",0.991525703569291,0.992049758967032,0.00336560906639732,0.983895902941248,0.996286793076339,2,"455","Hippoglossus.stenolepis"
"3",0.953297177929018,0.955170408123598,0.0147310988406535,0.918535805699306,0.975824609379114,3,"455","Hippoglossus.stenolepis"
"3",0.976986327784252,0.978438071130758,0.00807642499255946,0.95859346155042,0.988766906971993,4,"455","Hippoglossus.stenolepis"
"3",0.959883726837664,0.961481246305096,0.0117366816796796,0.932306458378932,0.978726828555765,5,"455","Hippoglossus.stenolepis"
"3",0.969430253639406,0.970896853772705,0.00973438149169379,0.946555720297517,0.982946258116096,6,"455","Hippoglossus.stenolepis"
"3",0.950752981335383,0.957704572637609,0.0299926383476098,0.86734091903164,0.986906210959999,7,"455","Hippoglossus.stenolepis"
"3",0.964800104707079,0.969692884690153,0.0220313731676955,0.910465506238426,0.990470240468904,8,"455","Hippoglossus.stenolepis"
"3",0.961573604220232,0.966572952904338,0.0223410554900986,0.90404552611849,0.988233516952984,9,"455","Hippoglossus.stenolepis"
"3",0.961637490477529,0.965625007694097,0.0206350730234607,0.912977335551927,0.988076405093986,10,"455","Hippoglossus.stenolepis"
"3",0.949459362571893,0.954647606547215,0.0253135046910874,0.888977675592489,0.982175695159542,11,"455","Hippoglossus.stenolepis"
"3",0.965815699076056,0.96713365133068,0.0105260529122319,0.941611535032663,0.981623693980139,12,"455","Hippoglossus.stenolepis"
"3",0.95804291249635,0.960101543784119,0.0133627601569896,0.926593087726852,0.978248846219877,13,"455","Hippoglossus.stenolepis"
"3",0.978738170942168,0.980057082182413,0.00723366944209826,0.962620035160669,0.989582188267957,14,"455","Hippoglossus.stenolepis"
"4",0.980554159080621,0.98131559873861,0.00688325918675654,0.963453314393446,0.990296235549227,1,"338","Hippoglossus.stenolepis"
"4",0.991048204342778,0.991537366434722,0.0033395856010059,0.983138302557091,0.995837573456856,2,"338","Hippoglossus.stenolepis"
"4",0.951576270977008,0.953734043475324,0.0145891053319555,0.914238180685577,0.973449424578756,3,"338","Hippoglossus.stenolepis"
"4",0.976874426355915,0.978205871082985,0.00775486286374503,0.958282117470481,0.988179381916965,4,"338","Hippoglossus.stenolepis"
"4",0.960048973818569,0.961590971782212,0.0111313376911954,0.933560647903309,0.977782803259577,5,"338","Hippoglossus.stenolepis"
"4",0.970847180570505,0.97211416014409,0.00892508909860459,0.949489856652548,0.983244377675165,6,"338","Hippoglossus.stenolepis"
"4",0.953476996625222,0.959988294942854,0.0286651369246755,0.875970790870499,0.987569151940986,7,"338","Hippoglossus.stenolepis"
"4",0.968407404792317,0.973350530534986,0.0201830606808057,0.914446015595982,0.99134474028636,8,"338","Hippoglossus.stenolepis"
"4",0.965607850936786,0.969779601109816,0.0199129606076844,0.91483071865726,0.989431323359272,9,"338","Hippoglossus.stenolepis"
"4",0.96580872516424,0.969803808762091,0.0187249104108093,0.916721414105658,0.989295969262174,10,"338","Hippoglossus.stenolepis"
"4",0.955457322293519,0.959215615294047,0.0228036018278998,0.902239254309938,0.983959270115168,11,"338","Hippoglossus.stenolepis"
"4",0.97131105931718,0.972493173914526,0.00837467547826111,0.95203789743124,0.984295349155157,12,"338","Hippoglossus.stenolepis"
"4",0.965183457002835,0.967041462706921,0.0107584326483537,0.939252317655684,0.981994790975723,13,"338","Hippoglossus.stenolepis"
"4",0.983266709398555,0.984069555018494,0.00548567626458981,0.970753265054346,0.991584922891258,14,"338","Hippoglossus.stenolepis"
"5",0.973245491103577,0.974616482022338,0.0096702933790917,0.948536556006516,0.987557881443162,1,"525","Hippoglossus.stenolepis"
"5",0.987342051645215,0.98809533832799,0.0046451472577805,0.977368217101751,0.994147798348256,2,"525","Hippoglossus.stenolepis"
"5",0.934028715801351,0.936495961683454,0.0188403755485117,0.890227313797651,0.963157506967354,3,"525","Hippoglossus.stenolepis"
"5",0.968517675531777,0.97037516280592,0.0104237823741867,0.944812395035723,0.98369872905005,4,"525","Hippoglossus.stenolepis"
"5",0.94587486933114,0.947513628115695,0.0144956249871482,0.910866899787589,0.968346351597244,5,"525","Hippoglossus.stenolepis"
"5",0.961537150703538,0.963356890712827,0.0116816427104423,0.934259224466284,0.977815675214413,6,"525","Hippoglossus.stenolepis"
"5",0.939644246312606,0.947824284105271,0.0360256698243217,0.848040850116458,0.98370719584112,7,"525","Hippoglossus.stenolepis"
"5",0.960763816156575,0.966646624884313,0.0249129092237128,0.893506579408119,0.989099582991509,8,"525","Hippoglossus.stenolepis"
"5",0.957736745285645,0.962991570840507,0.0244113515281919,0.893955133372757,0.986858366385406,9,"525","Hippoglossus.stenolepis"
"5",0.958372236783575,0.963558320307146,0.0229095940000169,0.894130377826031,0.986882199333909,10,"525","Hippoglossus.stenolepis"
"5",0.94665532133073,0.951419413132375,0.0271033535501662,0.880001837219682,0.981014044245861,11,"525","Hippoglossus.stenolepis"
"5",0.966398968640801,0.967887045289775,0.0100727280517664,0.944288795611357,0.981923711599856,12,"525","Hippoglossus.stenolepis"
"5",0.959458985095991,0.961490976527749,0.0129128143677115,0.93020767395376,0.979575737613476,13,"525","Hippoglossus.stenolepis"
"5",0.981229391950194,0.98216551055061,0.00647947554734374,0.967056274595876,0.991371416966438,14,"525","Hippoglossus.stenolepis"
"6",0.978649519172665,0.979947043953058,0.00737895887864867,0.96166232698971,0.989153122725314,1,"1143","Hippoglossus.stenolepis"
"6",0.989940063869647,0.99051061707822,0.00351041616993472,0.981083334037873,0.995165369572037,2,"1143","Hippoglossus.stenolepis"
"6",0.949972912732238,0.952044852732446,0.0144189119424849,0.916011183673149,0.971924014246562,3,"1143","Hippoglossus.stenolepis"
"6",0.977464203457148,0.97845650417794,0.0069667875750112,0.960330539737725,0.988059890291881,4,"1143","Hippoglossus.stenolepis"
"6",0.960794290023744,0.961661956600587,0.0102667262218768,0.935830162286856,0.977327623506823,5,"1143","Hippoglossus.stenolepis"
"6",0.97339211145591,0.974392539898531,0.00781637181803811,0.954915217040159,0.985517455535572,6,"1143","Hippoglossus.stenolepis"
"6",0.958297868530145,0.96417428403393,0.0265517453185985,0.887204067154984,0.988188713716364,7,"1143","Hippoglossus.stenolepis"
"6",0.972580811463948,0.976656472227189,0.018119124240347,0.928992627687089,0.992629607596482,8,"1143","Hippoglossus.stenolepis"
"6",0.96890210046947,0.972587760548126,0.0185523066093749,0.922568716863924,0.990512172901427,9,"1143","Hippoglossus.stenolepis"
"6",0.96766203848871,0.97198256960746,0.0181599820652906,0.916817298786837,0.989316300428691,10,"1143","Hippoglossus.stenolepis"
"6",0.959364861644239,0.96313737999359,0.0203073905903736,0.90485510832971,0.985353331995166,11,"1143","Hippoglossus.stenolepis"
"6",0.97645687315644,0.977313630420019,0.00678626088008479,0.961104143033428,0.986848676854919,12,"1143","Hippoglossus.stenolepis"
"6",0.97166018725884,0.973059283820733,0.00925502355936527,0.948360847395748,0.985190124217852,13,"1143","Hippoglossus.stenolepis"
"6",0.987568081383668,0.988114926118887,0.00432997632435917,0.977939515436951,0.99403499942556,14,"1143","Hippoglossus.stenolepis"
"7",0.985058360097671,0.986155269860732,0.00558470235637822,0.971409847785176,0.993080173391035,1,"1766","Hippoglossus.stenolepis"
"7",0.992183419588641,0.992592417606824,0.00282791986130248,0.985493874128133,0.996275735638362,2,"1766","Hippoglossus.stenolepis"
"7",0.961053945499252,0.963121805651432,0.0124906785475503,0.931477847375858,0.979857404645155,3,"1766","Hippoglossus.stenolepis"
"7",0.98205540896367,0.982663955346627,0.00574451770967447,0.968878284030699,0.990698011313208,4,"1766","Hippoglossus.stenolepis"
"7",0.96378591458792,0.964880000300144,0.0103997994505143,0.940864321128402,0.980476558934929,5,"1766","Hippoglossus.stenolepis"
"7",0.973843816929257,0.975193309817684,0.00848614502427235,0.952446109868717,0.986756897950391,6,"1766","Hippoglossus.stenolepis"
"7",0.95616199671781,0.962310153979891,0.0281189339684277,0.879462244422875,0.988427277559405,7,"1766","Hippoglossus.stenolepis"
"7",0.970624675170089,0.97533021367765,0.0191503268989162,0.925517462403429,0.992194026610066,8,"1766","Hippoglossus.stenolepis"
"7",0.964285069208256,0.968992199513186,0.0212655279716922,0.914026740820651,0.988899060538675,9,"1766","Hippoglossus.stenolepis"
"7",0.959744070536924,0.964459874050569,0.0221506186023561,0.897122143779604,0.986456306887547,10,"1766","Hippoglossus.stenolepis"
"7",0.95207064698346,0.956898144832924,0.0239049247851995,0.891560726668312,0.984616305144793,11,"1766","Hippoglossus.stenolepis"
"7",0.973389980839407,0.974670378782994,0.00799961559083107,0.954275515590306,0.98557042859236,12,"1766","Hippoglossus.stenolepis"
"7",0.965875981492966,0.967714901503815,0.0110653138704964,0.940223424705842,0.982245550203504,13,"1766","Hippoglossus.stenolepis"
"7",0.985247251423274,0.986124797918676,0.00548491205074293,0.971483945660293,0.993033892848271,14,"1766","Hippoglossus.stenolepis"
"8",0.977150838554844,0.97829684623871,0.00762618725499429,0.960960730621387,0.988765941317785,1,"1320","Hippoglossus.stenolepis"
"8",0.984991883775242,0.985545013561708,0.0045791194471804,0.974846134057647,0.992515176857961,2,"1320","Hippoglossus.stenolepis"
"8",0.925473134970666,0.926976970305211,0.016233091710421,0.890995996482951,0.953081496731044,3,"1320","Hippoglossus.stenolepis"
"8",0.961723637946748,0.962138614785674,0.0095303952167536,0.939317217957914,0.977790345060548,4,"1320","Hippoglossus.stenolepis"
"8",0.914612331114209,0.916176892733867,0.0178811734670358,0.87611945319941,0.944929242608028,5,"1320","Hippoglossus.stenolepis"
"8",0.928478692531205,0.930450943759517,0.0162372141087674,0.890632264639743,0.95413479633706,6,"1320","Hippoglossus.stenolepis"
"8",0.877916129551414,0.889140952782268,0.0595307772343112,0.72195945639032,0.96191819396303,7,"1320","Hippoglossus.stenolepis"
"8",0.9190030825763,0.928022880644928,0.0427296377650482,0.812787923145414,0.976501668842095,8,"1320","Hippoglossus.stenolepis"
"8",0.904001202221926,0.910946239418364,0.045412214817496,0.802735125860099,0.964493862690589,9,"1320","Hippoglossus.stenolepis"
"8",0.898924585675995,0.905529214103944,0.044767633460473,0.788191118228055,0.964426047813432,10,"1320","Hippoglossus.stenolepis"
"8",0.890918090363916,0.897381688848233,0.0450142631868718,0.789049646352732,0.958952673515194,11,"1320","Hippoglossus.stenolepis"
"8",0.937724196162563,0.939013436813235,0.0152272206645517,0.904012336311636,0.962963384685283,12,"1320","Hippoglossus.stenolepis"
"8",0.909368568854098,0.912211084855126,0.0216789539407699,0.860493244883683,0.946300034654128,13,"1320","Hippoglossus.stenolepis"
"8",0.959038512327876,0.960108621793184,0.011454623738297,0.93379845956842,0.977953103025541,14,"1320","Hippoglossus.stenolepis"
"9",0.929916200387321,0.93204435060662,0.0172774377343313,0.891414890448715,0.956855960794229,1,"698","Hippoglossus.stenolepis"
"9",0.94382137751297,0.944419929144165,0.0136116198852059,0.913297188640652,0.966839895699546,2,"698","Hippoglossus.stenolepis"
"9",0.780748365970693,0.783212702225989,0.0349289899430145,0.705435267817699,0.840139360887483,3,"698","Hippoglossus.stenolepis"
"9",0.875050207463526,0.877287780529629,0.0232831712657431,0.822017654005308,0.915307577612486,4,"698","Hippoglossus.stenolepis"
"9",0.739445671469054,0.740389758399641,0.0388337124626172,0.660540264430259,0.810965396521949,5,"698","Hippoglossus.stenolepis"
"9",0.756033120622136,0.756690509147451,0.0386357552163823,0.674143567389633,0.825366310285037,6,"698","Hippoglossus.stenolepis"
"9",0.675069671192206,0.686404834141954,0.114976903872162,0.407983917293846,0.86974298265845,7,"698","Hippoglossus.stenolepis"
"9",0.773094566300762,0.784818504631635,0.0941622326970956,0.546738023232387,0.920843567216555,8,"698","Hippoglossus.stenolepis"
"9",0.738201324336892,0.748928234197651,0.0929722212497103,0.52827840302676,0.887689391930034,9,"698","Hippoglossus.stenolepis"
"9",0.720282019767917,0.729897980713751,0.0887727479654135,0.514512334407218,0.876221871571182,10,"698","Hippoglossus.stenolepis"
"9",0.736063151765572,0.746465603607619,0.0835580789009131,0.554687089596112,0.874404608512087,11,"698","Hippoglossus.stenolepis"
"9",0.822597175141564,0.825373470824898,0.0353385743304465,0.746747167306293,0.885625175878143,12,"698","Hippoglossus.stenolepis"
"9",0.735928167792306,0.738591277506221,0.0456758077861641,0.636120878408004,0.819122834124931,13,"698","Hippoglossus.stenolepis"
"9",0.866835119505232,0.868766824539174,0.0287209637060727,0.804496275973563,0.916533268599242,14,"698","Hippoglossus.stenolepis"
"Total",0.944244709560144,0.945694344099488,0.00991069302021409,0.922345844228201,0.960295376021704,1,"11763","Hippoglossus.stenolepis"
"Total",0.959933181377987,0.960459257407322,0.00784480486809917,0.941873449497688,0.973674854485231,2,"11763","Hippoglossus.stenolepis"
"Total",0.881461368864457,0.882210549238768,0.0140823678738651,0.85324187068762,0.907755002168483,3,"11763","Hippoglossus.stenolepis"
"Total",0.931839326467251,0.932698336264896,0.00980440827130885,0.910567715929578,0.949417189312938,4,"11763","Hippoglossus.stenolepis"
"Total",0.859878459726187,0.860600307785718,0.0145755281998725,0.830012184367349,0.887180819884844,5,"11763","Hippoglossus.stenolepis"
"Total",0.871042005442843,0.871977602542359,0.0148838221806706,0.838782673347574,0.898904390796983,6,"11763","Hippoglossus.stenolepis"
"Total",0.839839799603939,0.847530732661365,0.0586732168661225,0.701970187642172,0.935854165195507,7,"11763","Hippoglossus.stenolepis"
"Total",0.882148952517516,0.889712070444774,0.0486111442265078,0.76608655657768,0.956371267035648,8,"11763","Hippoglossus.stenolepis"
"Total",0.859927668219039,0.86576795175507,0.0483547340034884,0.756085710918037,0.937199988410556,9,"11763","Hippoglossus.stenolepis"
"Total",0.851930267223283,0.856183181260397,0.0464074436206181,0.737520566207386,0.931432361959856,10,"11763","Hippoglossus.stenolepis"
"Total",0.857316262039233,0.862407174520793,0.0455426911372338,0.758102603228006,0.935383064682666,11,"11763","Hippoglossus.stenolepis"
"Total",0.894872994098622,0.89600446532273,0.0152499246348899,0.863232205410021,0.92154286929536,12,"11763","Hippoglossus.stenolepis"
"Total",0.858271051493797,0.858370170815376,0.0185067168282672,0.821486464877689,0.893983559688033,13,"11763","Hippoglossus.stenolepis"
"Total",0.928979884739028,0.930069114739759,0.0117761364462981,0.902816544965346,0.950077948800904,14,"11763","Hippoglossus.stenolepis"
"1",0.524904732171657,0.525404942721,0.0521723656303151,0.422743550911054,0.628658953410039,1,"2091","Gadus.chalcogrammus"
"1",0.565204259958842,0.567183367611856,0.0487191221092895,0.465598423631453,0.656438696575636,2,"2091","Gadus.chalcogrammus"
"1",0.617267044569847,0.617637779425307,0.0510490446742581,0.518110053052241,0.712191267816038,3,"2091","Gadus.chalcogrammus"
"1",0.666545341999319,0.66854898519286,0.0500717200769638,0.561380575025305,0.752066230688404,4,"2091","Gadus.chalcogrammus"
"1",0.82031136972639,0.823537226712438,0.0331116647411996,0.745070608980665,0.875318345704155,5,"2091","Gadus.chalcogrammus"
"1",0.806457173840202,0.807822277252499,0.0357022471477726,0.73109948239238,0.87147063533121,6,"2091","Gadus.chalcogrammus"
"1",0.642611864322358,0.643360693205898,0.0493340076670921,0.547967723251467,0.735707004767403,7,"2091","Gadus.chalcogrammus"
"1",0.505702902872931,0.505031901563897,0.048093132917171,0.410100482888542,0.60313961445342,8,"2091","Gadus.chalcogrammus"
"1",0.518492469241055,0.519565346806875,0.0504188179385943,0.420545611324521,0.612028089146917,9,"2091","Gadus.chalcogrammus"
"1",0.682738202862391,0.684009036410886,0.0429890854187596,0.59988138185227,0.762899668391515,10,"2091","Gadus.chalcogrammus"
"1",0.802454617127728,0.803802822719836,0.0340380202145638,0.729886882185008,0.860449149478894,11,"2091","Gadus.chalcogrammus"
"1",0.810354313525709,0.814557427001166,0.034552633777928,0.735617178555115,0.867212992962344,12,"2091","Gadus.chalcogrammus"
"1",0.897847221369367,0.900766762312551,0.0249292945056289,0.837485899395209,0.938239358381198,13,"2091","Gadus.chalcogrammus"
"1",0.883363627214273,0.885823152190564,0.0279833622429727,0.823893183501233,0.928406816951506,14,"2091","Gadus.chalcogrammus"
"10",0.588929218370286,0.590848148629816,0.0541199016225121,0.478606887152436,0.695231711741072,1,"933","Gadus.chalcogrammus"
