MASTER_ID,LONGITUDE,LATITUDE,LonUTMAlbers,LatUTMAlbers,WATER,SRTM_M,NGDC24_M,Area
75869,-150.02073,58.35789,-1.208356212,5943.64253,1,-64,-82,6
75619,-150.60438,58.3569,-35.23131837,5943.686418,1,-53,-66,6
76127,-149.47128,58.35742,30.8203384,5943.707859,1,-162,-146,6
75868,-150.05494,58.35895,-3.202636186,5943.763,1,-64,-82,6
75618,-150.63861,58.35781,-37.22563428,5943.806187,1,-50,-67,6
76126,-149.50548,58.35863,28.82609477,5943.828988,1,-163,-134,6
75867,-150.08916,58.36001,-5.196920575,5943.883429,1,-58,-83,6
75617,-150.67284,58.35871,-39.2199543,5943.925916,1,-50,-64,6
76125,-149.53967,58.35984,26.83184644,5943.950077,1,-161,-108,6
75866,-150.12338,58.36106,-7.191209363,5944.003816,1,-53,-84,6
75616,-150.70707,58.3596,-41.21427843,5944.045602,1,-51,-65,6
76124,-149.57387,58.36103,24.83759344,5944.071124,1,-154,-101,6
75865,-150.1576,58.3621,-9.185502531,5944.124163,1,-52,-84,6
75615,-150.74131,58.36049,-43.20860663,5944.165248,1,-57,-64,6
76123,-149.60807,58.36222,22.84333577,5944.19213,1,-153,-98,6
75864,-150.19182,58.36313,-11.17980006,5944.244468,1,-49,-82,6
75614,-150.77554,58.36136,-45.2029389,5944.284853,1,-61,-66,6
76122,-149.64228,58.3634,20.84907347,5944.313094,1,-151,-97,6
75863,-150.22604,58.36415,-13.17410194,5944.364732,1,-45,-70,6
75613,-150.80978,58.36222,-47.19727522,5944.404416,1,-66,-70,6
76121,-149.67649,58.36457,18.85480653,5944.434018,1,-145,-95,6
75862,-150.26027,58.36516,-15.16840815,5944.484955,1,-40,-60,6
75612,-150.84402,58.36308,-49.19161557,5944.523939,1,-68,-70,6
76120,-149.71069,58.36573,16.86053499,5944.5549,1,-137,-93,6
75861,-150.29449,58.36617,-17.16271867,5944.605136,1,-39,-59,6
75611,-150.87826,58.36392,-51.18595994,5944.64342,1,-67,-72,6
76119,-149.74491,58.36688,14.86625885,5944.675741,1,-133,-92,6
75860,-150.32872,58.36716,-19.15703349,5944.725277,1,-52,-61,6
75610,-150.91251,58.36476,-53.1803083,5944.76286,1,-67,-68,6
76118,-149.77912,58.36802,12.87197814,5944.796541,1,-122,-108,6
75859,-150.36296,58.36814,-21.15135258,5944.845376,1,-61,-72,6
75609,-150.94675,58.36559,-55.17466064,5944.882258,1,-61,-67,6
76117,-149.81334,58.36915,10.87769287,5944.917299,1,-114,-94,6
75858,-150.39719,58.36912,-23.14567594,5944.965434,1,-62,-71,6
75608,-150.981,58.36641,-57.16901694,5945.001616,1,-54,-63,6
76116,-149.84755,58.37028,8.883403058,5945.038017,1,-101,-87,6
75857,-150.43142,58.37008,-25.14000354,5945.085451,1,-63,-72,6
75607,-151.01524,58.36721,-59.16337719,5945.120932,1,-59,-64,6
76115,-149.88177,58.37139,6.889108721,5945.158693,1,-86,-86,6
75856,-150.46566,58.37104,-27.13433537,5945.205426,1,-64,-71,6
75606,-151.04949,58.36801,-61.15774136,5945.240208,1,-74,-69,6
76114,-149.916,58.37249,4.894809875,5945.279328,1,-82,-84,6
75855,-150.4999,58.37199,-29.12867141,5945.325361,1,-64,-73,6
75605,-151.08374,58.3688,-63.15210944,5945.359442,1,-93,-103,6
76113,-149.95022,58.37359,2.900506539,5945.399922,1,-76,-83,6
75854,-150.53414,58.37293,-31.12301164,5945.445254,1,-63,-74,6
75604,-151.118,58.36959,-65.14648142,5945.478635,1,-107,-114,6
76112,-149.98445,58.37468,0.906198729,5945.520474,1,-70,-82,6
75853,-150.56838,58.37386,-33.11735604,5945.565106,1,-61,-73,6
75603,-151.15225,58.37036,-67.14085726,5945.597787,1,-115,-114,6
76111,-150.01868,58.37575,-1.088113538,5945.640986,1,-71,-82,6
75852,-150.60263,58.37478,-35.11170461,5945.684917,1,-57,-71,6
76367,-149.46894,58.37527,30.941173,5945.706275,1,-162,-148,6
76110,-150.05291,58.37682,-3.082430244,5945.761456,1,-67,-83,6
75851,-150.63688,58.37569,-37.10605731,5945.804687,1,-60,-68,6
76366,-149.50316,58.37649,28.94689271,5945.827404,1,-163,-144,6
76109,-150.08714,58.37788,-5.076751374,5945.881885,1,-60,-84,6
75850,-150.67112,58.37659,-39.10041414,5945.924416,1,-57,-66,6
76365,-149.53737,58.3777,26.95260772,5945.948493,1,-165,-114,6
76108,-150.12137,58.37893,-7.071076909,5946.002272,1,-56,-84,6
75849,-150.70537,58.37748,-41.09477507,5946.044103,1,-56,-68,6
76364,-149.57159,58.37889,24.95831804,5946.06954,1,-160,-106,6
76107,-150.15561,58.37997,-9.065406833,5946.122619,1,-52,-84,6
75848,-150.73963,58.37836,-43.0891401,5946.163749,1,-61,-71,6
76363,-149.60581,58.38008,22.9640237,5946.190546,1,-158,-102,6
76106,-150.18985,58.381,-11.05974113,5946.242925,1,-47,-84,6
75847,-150.77388,58.37924,-45.08350919,5946.283355,1,-63,-72,6
76362,-149.64003,58.38126,20.9697247,5946.311511,1,-155,-100,6
76105,-150.22409,58.38202,-13.05407978,5946.363189,1,-42,-73,6
75846,-150.80814,58.3801,-47.07788234,5946.402919,1,-70,-75,6
76361,-149.67425,58.38243,18.97542107,5946.432434,1,-152,-97,6
76104,-150.25834,58.38303,-15.04842276,5946.483412,1,-35,-66,6
75845,-150.84239,58.38096,-49.07225953,5946.522442,1,-74,-75,6
76360,-149.70848,58.38359,16.98111282,5946.553316,1,-148,-96,6
76103,-150.29258,58.38404,-17.04277007,5946.603594,1,-45,-66,6
75844,-150.87665,58.3818,-51.06664073,5946.641923,1,-73,-74,6
76359,-149.74271,58.38474,14.98679997,5946.674157,1,-144,-95,6
76102,-150.32683,58.38503,-19.03712168,5946.723735,1,-59,-67,6
75843,-150.91091,58.38264,-53.06102594,5946.761364,1,-67,-70,6
76358,-149.77694,58.38588,12.99248253,5946.794957,1,-136,-98,6
76101,-150.36108,58.38601,-21.03147757,5946.843834,1,-71,-74,6
75842,-150.94517,58.38347,-55.05541513,5946.880763,1,-59,-67,6
76357,-149.81117,58.38701,10.99816053,5946.915716,1,-128,-132,6
76100,-150.39533,58.38699,-23.02583774,5946.963893,1,-73,-74,6
75841,-150.97944,58.38429,-57.04980829,5947.000122,1,-53,-69,6
76356,-149.84541,58.38814,9.003833974,5947.036434,1,-116,-88,6
76099,-150.42958,58.38796,-25.02020215,5947.08391,1,-73,-73,6
75840,-151.0137,58.38509,-59.04420541,5947.119439,1,-56,-66,6
76355,-149.87965,58.38925,7.009502888,5947.15711,1,-102,-87,6
76098,-150.46384,58.38891,-27.0145708,5947.203886,1,-69,-74,6
75839,-151.04797,58.38589,-61.03860645,5947.238715,1,-67,-70,6
76354,-149.91389,58.39036,5.015167286,5947.277745,1,-88,-86,6
76097,-150.49809,58.38986,-29.00894367,5947.323821,1,-67,-74,6
75838,-151.08224,58.38669,-63.03301141,5947.35795,1,-82,-83,6
76353,-149.94813,58.39145,3.020827185,5947.398339,1,-90,-84,6
76096,-150.53235,58.3908,-31.00332073,5947.443715,1,-66,-78,6
75837,-151.11651,58.38747,-65.02742026,5947.477144,1,-99,-110,6
76352,-149.98237,58.39254,1.026482603,5947.518892,1,-82,-84,6
76095,-150.56661,58.39173,-32.99770198,5947.563567,1,-65,-79,6
75836,-151.15078,58.38824,-67.021833,5947.596296,1,-112,-114,6
76351,-150.01662,58.39362,-0.967866445,5947.639404,1,-76,-84,6
76094,-150.60088,58.39265,-34.99208739,5947.683379,1,-66,-73,6
76615,-149.46661,58.39313,31.06201291,5947.704654,1,-154,-150,6
76350,-150.05087,58.39469,-2.96221994,5947.759874,1,-73,-84,6
76093,-150.63514,58.39356,-36.98647695,5947.803149,1,-67,-73,6
76614,-149.50084,58.39435,29.06769592,5947.825783,1,-164,-148,6
76349,-150.08512,58.39575,-4.956577866,5947.880303,1,-68,-84,6
76092,-150.66941,58.39446,-38.98087063,5947.922879,1,-63,-71,6
76613,-149.53507,58.39555,27.07337421,5947.946872,1,-168,-128,6
76348,-150.11937,58.3968,-6.950940204,5948.000691,1,-61,-85,6
76091,-150.70367,58.39536,-40.97526843,5948.042567,1,-62,-71,6
76612,-149.5693,58.39675,25.0790478,5948.067919,1,-165,-115,6
76347,-150.15363,58.39784,-8.94530694,5948.121038,1,-55,-85,6
76090,-150.73794,58.39624,-42.96967033,5948.162214,1,-66,-76,6
76611,-149.60354,58.39794,23.08471672,5948.188925,1,-162,-108,6
76346,-150.18788,58.39887,-10.93967805,5948.241344,1,-46,-85,6
76089,-150.77221,58.39711,-44.96407631,5948.281819,1,-71,-76,6
76610,-149.63778,58.39912,21.09038098,5948.30989,1,-158,-103,6
76345,-150.22214,58.39989,-12.93405353,5948.361609,1,-41,-80,6
76088,-150.80649,58.39798,-46.95848634,5948.401384,1,-77,-78,6
76609,-149.67202,58.40029,19.09604059,5948.430813,1,-155,-100,6
76344,-150.2564,58.4009,-14.92843335,5948.481832,1,-39,-71,6
76087,-150.84076,58.39883,-48.95290042,5948.520908,1,-80,-79,6
76608,-149.70626,58.40145,17.10169558,5948.551696,1,-152,-98,6
76343,-150.29067,58.40191,-16.9228175,5948.602014,1,-46,-71,6
76086,-150.87504,58.39968,-50.94731852,5948.64039,1,-75,-79,6
76607,-149.74051,58.4026,15.10734595,5948.672537,1,-148,-96,6
76342,-150.32493,58.4029,-18.91720596,5948.722156,1,-58,-72,6
76085,-150.90932,58.40052,-52.94174063,5948.759831,1,-65,-73,6
76606,-149.77476,58.40374,13.11299174,5948.793337,1,-144,-95,6
76341,-150.3592,58.40389,-20.91159871,5948.842256,1,-78,-77,6
76084,-150.9436,58.40135,-54.93616674,5948.879231,1,-58,-70,6
76605,-149.80901,58.40488,11.11863295,5948.914096,1,-137,-117,6
76340,-150.39347,58.40486,-22.90599573,5948.962314,1,-82,-78,6
76083,-150.97788,58.40216,-56.93059681,5948.99859,1,-54,-68,6
76604,-149.84326,58.406,9.124269598,5949.034814,1,-127,-99,6
76339,-150.42774,58.40583,-24.90039702,5949.082332,1,-80,-80,6
76082,-151.01216,58.40297,-58.92503084,5949.117908,1,-55,-66,6
76603,-149.87752,58.40712,7.129901708,5949.15549,1,-107,-89,6
76338,-150.46201,58.40679,-26.89480254,5949.202309,1,-74,-79,6
76081,-151.04644,58.40377,-60.91946881,5949.237185,1,-61,-66,6
76602,-149.91178,58.40822,5.135529293,5949.276125,1,-92,-88,6
76337,-150.49628,58.40773,-28.88921229,5949.322244,1,-71,-80,6
76080,-151.08073,58.40457,-62.9139107,5949.356421,1,-77,-76,6
76601,-149.94604,58.40932,3.141152372,5949.39672,1,-95,-86,6
76336,-150.53056,58.40867,-30.88362624,5949.442138,1,-70,-81,6
76079,-151.11502,58.40535,-64.9083565,5949.475615,1,-96,-101,6
76600,-149.9803,58.41041,1.146770961,5949.517273,1,-87,-86,6
76335,-150.56484,58.4096,-32.87804439,5949.561992,1,-67,-78,6
76078,-151.14931,58.40612,-66.90280617,5949.594769,1,-110,-111,6
76599,-150.01456,58.41148,-0.847614924,5949.637784,1,-81,-86,6
76334,-150.59912,58.41052,-34.8724667,5949.681804,1,-69,-79,6
76598,-150.04883,58.41255,-2.842005263,5949.758255,1,-77,-86,6
76333,-150.6334,58.41144,-36.86689317,5949.801575,1,-70,-75,6
76860,-149.49851,58.4122,29.1885044,5949.824125,1,-155,-148,6
76597,-150.0831,58.41361,-4.836400041,5949.878685,1,-75,-86,6
76332,-150.66768,58.41234,-38.86132377,5949.921304,1,-68,-77,6
76859,-149.53276,58.41341,27.19414591,5949.945213,1,-162,-144,6
76596,-150.11737,58.41466,-6.83079924,5949.999073,1,-65,-86,6
76331,-150.70197,58.41323,-40.8557585,5950.040993,1,-66,-78,6
76858,-149.56701,58.41461,25.19978273,5950.066261,1,-168,-129,6
76595,-150.15164,58.4157,-8.825202843,5950.11942,1,-60,-86,6
76330,-150.73626,58.41412,-42.85019732,5950.16064,1,-72,-80,6
76857,-149.60127,58.4158,23.20541485,5950.187267,1,-165,-113,6
76594,-150.18591,58.41674,-10.81961083,5950.239726,1,-58,-86,6
76329,-150.77055,58.41499,-44.84464023,5950.280247,1,-80,-82,6
76856,-149.63553,58.41698,21.21104231,5950.308232,1,-160,-110,6
76593,-150.22019,58.41776,-12.81402319,5950.359991,1,-55,-86,6
76328,-150.80484,58.41586,-46.83908721,5950.399812,1,-84,-81,6
76855,-149.66978,58.41815,19.21666511,5950.429155,1,-156,-106,6
76592,-150.25447,58.41877,-14.8084399,5950.480215,1,-51,-75,6
76327,-150.83913,58.41671,-48.83353824,5950.519336,1,-80,-83,6
76854,-149.70405,58.41931,17.22228328,5950.550038,1,-150,-102,6
76591,-150.28875,58.41978,-16.80286095,5950.600398,1,-54,-77,6
76326,-150.87342,58.41756,-50.82799329,5950.638819,1,-72,-78,6
76853,-149.73831,58.42046,15.22789683,5950.670879,1,-150,-100,6
76590,-150.32303,58.42077,-18.79728631,5950.720539,1,-65,-78,6
76325,-150.90772,58.4184,-52.82245237,5950.758261,1,-65,-77,6
76852,-149.77258,58.4216,13.23350578,5950.791679,1,-148,-98,6
76589,-150.35732,58.42176,-20.79171597,5950.84064,1,-82,-81,6
76324,-150.94202,58.41922,-54.81691543,5950.877662,1,-58,-74,6
76851,-149.80685,58.42274,11.23911014,5950.912438,1,-143,-95,6
76588,-150.3916,58.42273,-22.78614991,5950.960699,1,-89,-82,6
76323,-150.97632,58.42004,-56.81138248,5950.997022,1,-54,-70,6
76850,-149.84112,58.42386,9.244709942,5951.033156,1,-144,-122,6
76587,-150.42589,58.4237,-24.78058812,5951.080717,1,-84,-84,6
76322,-151.01062,58.42085,-58.80585349,5951.11634,1,-55,-68,6
76849,-149.87539,58.42498,7.250305191,5951.153833,1,-115,-92,6
76586,-150.46018,58.42466,-26.77503058,5951.200694,1,-76,-83,6
76321,-151.04492,58.42165,-60.80032844,5951.235618,1,-59,-69,6
76848,-149.90966,58.42609,5.255895908,5951.274468,1,-115,-90,6
76585,-150.49447,58.42561,-28.76947727,5951.32063,1,-75,-84,6
76320,-151.07922,58.42245,-62.79480732,5951.354854,1,-75,-77,6
76847,-149.94394,58.42718,3.261482109,5951.395063,1,-101,-89,6
76584,-150.52877,58.42655,-30.76392817,5951.440525,1,-71,-83,6
76319,-151.11353,58.42323,-64.78929011,5951.47405,1,-97,-94,6
76846,-149.97822,58.42827,1.267063813,5951.515616,1,-95,-88,6
76583,-150.56306,58.42748,-32.75838327,5951.560378,1,-67,-81,6
76318,-151.14783,58.424,-66.78377679,5951.593204,1,-110,-111,6
76845,-150.0125,58.42935,-0.727358964,5951.636128,1,-86,-87,6
76582,-150.59736,58.4284,-34.75284254,5951.680191,1,-69,-77,6
76844,-150.04679,58.43042,-2.721786204,5951.756599,1,-78,-88,6
76581,-150.63166,58.42931,-36.74730598,5951.799962,1,-71,-76,6
76843,-150.08107,58.43148,-4.71621789,5951.877029,1,-71,-88,6
76580,-150.66596,58.43021,-38.74177356,5951.919693,1,-72,-80,6
76842,-150.11536,58.43253,-6.710654005,5951.997418,1,-67,-87,6
76579,-150.70026,58.43111,-40.73624526,5952.039382,1,-72,-81,6
76841,-150.14965,58.43357,-8.705094532,5952.117765,1,-85,-87,6
76578,-150.73457,58.43199,-42.73072107,5952.15903,1,-76,-79,6
77096,-149.599,58.43366,23.3261181,5952.185571,1,-160,-133,6
76840,-150.18394,58.4346,-10.69953945,5952.238071,1,-83,-87,6
76577,-150.76888,58.43287,-44.72520097,5952.278637,1,-85,-86,6
77095,-149.63327,58.43484,21.3317087,5952.306536,1,-154,-115,6
76839,-150.21824,58.43563,-12.69398875,5952.358337,1,-78,-85,6
76576,-150.80318,58.43373,-46.71968495,5952.398203,1,-84,-89,6
77094,-149.66755,58.43601,19.33729464,5952.42746,1,-157,-110,6
76838,-150.25253,58.43664,-14.68844241,5952.478561,1,-72,-82,6
76575,-150.83749,58.43459,-48.71417298,5952.517728,1,-78,-90,6
77093,-149.70183,58.43717,17.34287593,5952.548343,1,-155,-109,6
76837,-150.28683,58.43764,-16.6829004,5952.598744,1,-71,-84,6
76574,-150.87181,58.43544,-50.70866505,5952.637211,1,-72,-85,6
77092,-149.73611,58.43832,15.3484526,5952.669184,1,-150,-105,6
76836,-150.32113,58.43864,-18.67736273,5952.718886,1,-80,-85,6
76573,-150.90612,58.43627,-52.70316113,5952.756654,1,-66,-80,6
77091,-149.77039,58.43947,13.35402466,5952.789984,1,-150,-103,6
76835,-150.35543,58.43963,-20.67182936,5952.838987,1,-89,-87,6
76572,-150.94043,58.4371,-54.69766122,5952.876056,1,-59,-76,6
77090,-149.80468,58.4406,11.35959212,5952.910744,1,-139,-97,6
76834,-150.38974,58.4406,-22.66630028,5952.959046,1,-92,-88,6
76571,-150.97475,58.43792,-56.6921653,5952.995416,1,-56,-73,6
77089,-149.83897,58.44173,9.365155014,5953.031462,1,-138,-141,6
76833,-150.42404,58.44157,-24.66077547,5953.079065,1,-82,-87,6
76570,-151.00907,58.43873,-58.68667334,5953.114735,1,-57,-75,6
77088,-149.87326,58.44284,7.370713347,5953.152138,1,-129,-98,6
76832,-150.45835,58.44253,-26.65525492,5953.199042,1,-69,-85,6
76569,-151.04339,58.43953,-60.68118533,5953.234014,1,-62,-74,6
77087,-149.90755,58.44395,5.376267139,5953.272774,1,-120,-94,6
76831,-150.49266,58.44348,-28.6497386,5953.318979,1,-70,-80,6
76568,-151.07771,58.44033,-62.67570126,5953.353251,1,-77,-78,6
77086,-149.94184,58.44505,3.381816408,5953.393369,1,-105,-92,6
76830,-150.52697,58.44442,-30.6442265,5953.438874,1,-69,-80,6
76567,-151.11203,58.44111,-64.6702211,5953.472447,1,-95,-87,6
77085,-149.97614,58.44613,1.387361171,5953.513922,1,-99,-91,6
76829,-150.56129,58.44535,-32.63871861,5953.558728,1,-66,-80,6
76566,-151.14636,58.44188,-66.66474483,5953.591602,1,-105,-106,6
77084,-150.01044,58.44721,-0.607098555,5953.634434,1,-88,-90,6
76828,-150.5956,58.44627,-34.6332149,5953.678541,1,-70,-75,6
77083,-150.04474,58.44828,-2.601562752,5953.754906,1,-77,-90,6
76827,-150.62992,58.44718,-36.62771536,5953.798313,1,-73,-74,6
77082,-150.07905,58.44934,-4.596031403,5953.875336,1,-74,-89,6
76826,-150.66424,58.44809,-38.62221997,5953.918044,1,-76,-85,6
77081,-150.11335,58.4504,-6.59050449,5953.995725,1,-90,-89,6
76825,-150.69856,58.44898,-40.61672871,5954.037734,1,-80,-86,6
77080,-150.14766,58.45144,-8.584981997,5954.116073,1,-100,-89,6
76824,-150.73288,58.44987,-42.61124156,5954.157382,1,-82,-83,6
77331,-149.59672,58.45151,23.44682649,5954.183839,1,-155,-142,6
77079,-150.18197,58.45247,-10.5794639,5954.236379,1,-107,-89,6
76823,-150.76721,58.45074,-44.60575851,5954.27699,1,-86,-88,6
77330,-149.63101,58.45269,21.45238018,5954.304804,1,-151,-132,6
77078,-150.21628,58.45349,-12.5739502,5954.356645,1,-104,-93,6
76822,-150.80153,58.45161,-46.60027954,5954.396556,1,-85,-90,6
77329,-149.66531,58.45387,19.45792919,5954.425728,1,-149,-119,6
77077,-150.25059,58.45451,-14.56844086,5954.476869,1,-95,-89,6
76821,-150.83586,58.45247,-48.59480463,5954.516082,1,-81,-93,6
77328,-149.6996,58.45503,17.46347356,5954.54661,1,-153,-113,6
77076,-150.28491,58.45551,-16.56293587,5954.597053,1,-88,-88,6
76820,-150.87019,58.45331,-50.58933377,5954.635566,1,-77,-87,6
77327,-149.7339,58.45618,15.46901328,5954.667452,1,-147,-110,6
77075,-150.31923,58.45651,-18.55743521,5954.717195,1,-92,-90,6
76819,-150.90452,58.45415,-52.58386693,5954.755009,1,-72,-82,6
77326,-149.7682,58.45733,13.47454839,5954.788252,1,-140,-109,6
77074,-150.35355,58.4575,-20.55193886,5954.837296,1,-94,-94,6
76818,-150.93885,58.45498,-54.5784041,5954.874412,1,-63,-75,6
77325,-149.80251,58.45846,11.4800789,5954.909011,1,-127,-105,6
77073,-150.38787,58.45847,-22.54644681,5954.957356,1,-91,-95,6
76817,-150.97319,58.4558,-56.57294526,5954.993773,1,-60,-77,6
77324,-149.83681,58.45959,9.485604828,5955.02973,1,-127,-129,6
77072,-150.42219,58.45944,-24.54095904,5955.077375,1,-77,-93,6
76816,-151.00752,58.45661,-58.56749039,5955.113093,1,-63,-77,6
77323,-149.87112,58.4607,7.491126187,5955.150407,1,-131,-104,6
77071,-150.45652,58.4604,-26.53547554,5955.197353,1,-67,-87,6
76815,-151.04186,58.45741,-60.56203948,5955.232372,1,-69,-74,6
77322,-149.90543,58.46181,5.496642998,5955.271043,1,-126,-96,6
77070,-150.49085,58.46135,-28.52999627,5955.31729,1,-68,-80,6
76814,-151.0762,58.45821,-62.55659251,5955.35161,1,-78,-77,6
77321,-149.93974,58.46291,3.502155278,5955.391637,1,-114,-94,6
77069,-150.52518,58.46229,-30.52452124,5955.437186,1,-68,-79,6
76813,-151.11054,58.45899,-64.55114945,5955.470806,1,-80,-81,6
77320,-149.97406,58.464,1.507663043,5955.512191,1,-105,-94,6
77068,-150.55951,58.46322,-32.51905041,5955.55704,1,-66,-79,6
76812,-151.14488,58.45976,-66.5457103,5955.589962,1,-99,-97,6
77319,-150.00838,58.46508,-0.486833688,5955.632704,1,-90,-93,6
77067,-150.59384,58.46415,-34.51358377,5955.676854,1,-70,-78,6
77318,-150.0427,58.46615,-2.481334898,5955.753175,1,-82,-92,6
77066,-150.62817,58.46506,-36.50812131,5955.796626,1,-75,-83,6
77317,-150.07702,58.46721,-4.47584057,5955.873605,1,-89,-92,6
77065,-150.66251,58.46596,-38.502663,5955.916358,1,-79,-85,6
77316,-150.11134,58.46826,-6.470350686,5955.993994,1,-97,-91,6
77064,-150.69685,58.46686,-40.49720884,5956.036048,1,-85,-86,6
77315,-150.14567,58.4693,-8.464865229,5956.114343,1,-106,-91,6
77063,-150.73119,58.46774,-42.49175879,5956.155697,1,-85,-86,6
77560,-149.59444,58.46937,23.56754002,5956.182069,1,-150,-143,6
77314,-150.17999,58.47034,-10.45938418,5956.23465,1,-118,-91,6
77062,-150.76553,58.46862,-44.48631284,5956.275305,1,-84,-90,6
77559,-149.62875,58.47055,21.57305674,5956.303034,1,-148,-139,6
77313,-150.21432,58.47136,-12.45390752,5956.354916,1,-116,-91,6
77061,-150.79988,58.46948,-46.48087099,5956.394873,1,-85,-91,6
77558,-149.66306,58.47172,19.57856878,5956.423958,1,-140,-137,6
77312,-150.24865,58.47238,-14.44843524,5956.47514,1,-111,-92,6
77060,-150.83422,58.47034,-48.47543319,5956.514399,1,-86,-92,6
77557,-149.69738,58.47289,17.58407615,5956.544841,1,-145,-124,6
77311,-150.28299,58.47338,-16.44296732,5956.595324,1,-99,-92,6
77059,-150.86857,58.47119,-50.46999945,5956.633884,1,-85,-92,6
77556,-149.73169,58.47404,15.58957889,5956.665682,1,-145,-119,6
77310,-150.31732,58.47438,-18.43750373,5956.715467,1,-97,-96,6
77058,-150.90292,58.47203,-52.46456974,5956.753327,1,-81,-94,6
77555,-149.76601,58.47519,13.59507699,5956.786483,1,-137,-113,6
77309,-150.35166,58.47537,-20.43204447,5956.835568,1,-94,-99,6
77057,-150.93727,58.47286,-54.45914405,5956.87273,1,-73,-89,6
77554,-149.80034,58.47632,11.60057049,5956.907242,1,-122,-109,6
77308,-150.386,58.47634,-22.42658951,5956.955629,1,-88,-100,6
77056,-150.97162,58.47368,-56.45372235,5956.992092,1,-71,-74,6
77553,-149.83466,58.47745,9.606059392,5957.02796,1,-127,-109,6
77307,-150.42034,58.47731,-24.42113883,5957.075648,1,-78,-99,6
77055,-151.00597,58.47449,-58.44830463,5957.111413,1,-73,-75,6
77552,-149.86898,58.47857,7.611543723,5957.148638,1,-133,-136,6
77306,-150.45468,58.47827,-26.41569243,5957.195627,1,-71,-90,6
77054,-151.04033,58.47529,-60.44289087,5957.230692,1,-77,-76,6
77551,-149.90331,58.47967,5.617023496,5957.269274,1,-132,-100,6
77305,-150.48903,58.47922,-28.41025028,5957.315564,1,-70,-85,6
77053,-151.07469,58.47608,-62.43748106,5957.349931,1,-79,-78,6
77550,-149.93764,58.48077,3.62249873,5957.389869,1,-123,-98,6
77304,-150.52338,58.48016,-30.40481235,5957.43546,1,-69,-81,6
77052,-151.10904,58.47687,-64.43207517,5957.469129,1,-72,-74,6
77549,-149.97198,58.48186,1.627969442,5957.510422,1,-113,-96,6
77303,-150.55773,58.4811,-32.39937865,5957.555315,1,-68,-82,6
77051,-151.1434,58.47764,-66.42667319,5957.588285,1,-97,-98,6
77548,-150.00631,58.48294,-0.366564351,5957.630935,1,-99,-95,6
77302,-150.59208,58.48202,-34.39394914,5957.675129,1,-72,-78,6
