"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"Total",0.662130558681296,0.292096989776861,3.70261030124226,0.121337675320703,2.13429843832943,7,2001,"6575","Sebastes.zacentrus"
"Total",0.876456796505375,0.239811822658728,8.16859795594888,0.0852654463202894,2.59077902970924,8,2003,"6575","Sebastes.zacentrus"
"Total",1.33984226894835,0.61861159375091,9.12596117667974,0.314045558123885,3.04400552040759,9,2005,"6575","Sebastes.zacentrus"
"Total",1.32494493721918,0.391183423860329,20.4947881897378,0.174153000033865,2.22849422914726,10,2007,"6575","Sebastes.zacentrus"
"Total",0.761140906385537,0.227878106677466,6.32467946850277,0.0883674981107433,2.49157715483467,11,2009,"6575","Sebastes.zacentrus"
"Total",0.644166149675444,0.18134771709027,5.27219674140966,0.061525804911766,2.16359150185793,12,2011,"6575","Sebastes.zacentrus"
"Total",0.609997581729751,0.208537490911846,2.90703139219716,0.0722351015405779,2.59812327633741,13,2013,"6575","Sebastes.zacentrus"
"Total",0.568593384957846,0.261619482623787,1.76365434858986,0.0958850731090541,2.24816953440669,14,2015,"6575","Sebastes.zacentrus"
"1",0.0935063524277305,0.0395019911657801,0.270642650919075,0.00681509993673613,0.495920684917715,1,1984,"1722","Sebastes.variegatus"
"1",0.0503278448529639,0.0378462316413797,0.0487552954977116,0.0117265018249235,0.185117465211461,2,1987,"1722","Sebastes.variegatus"
"1",0.343339864924469,0.184197449043848,0.570609393932279,0.03193840551969,1.54982307412817,3,1990,"1722","Sebastes.variegatus"
"1",0.075827098574675,0.0470757811320376,0.0952623869825695,0.0100915737995458,0.321615259942183,4,1993,"1722","Sebastes.variegatus"
"1",0.0738167259275561,0.0598252938612649,0.0613746921974834,0.018855826154712,0.220038600649914,5,1996,"1722","Sebastes.variegatus"
"1",0.128691399333142,0.059945024928122,0.46161813415086,0.0100907382362256,0.427100140652634,6,1999,"1722","Sebastes.variegatus"
"1",0.0581637207907821,0.042216313435067,0.0588145028916956,0.0110510394607406,0.197638425112208,7,2001,"1722","Sebastes.variegatus"
"1",0.0567967658363704,0.0330839835340658,0.0776282329441621,0.00595018288553392,0.224406606264416,8,2003,"1722","Sebastes.variegatus"
"1",0.073737232101718,0.0623967181059354,0.0521727595816789,0.0226179799761765,0.182651664525247,9,2005,"1722","Sebastes.variegatus"
"1",0.151222248605145,0.102007311766268,0.193914693344189,0.0247286169461816,0.54036321248569,10,2007,"1722","Sebastes.variegatus"
"1",0.0677462837895627,0.0454869859951149,0.0692086139866961,0.0115761946204505,0.251317854567803,11,2009,"1722","Sebastes.variegatus"
"1",0.149081573785004,0.107325319998912,0.138613193971825,0.0301994343250796,0.508239826031533,12,2011,"1722","Sebastes.variegatus"
"1",0.229891417188726,0.123276957155646,0.367755968919189,0.0245719748959137,1.05426560219593,13,2013,"1722","Sebastes.variegatus"
"1",0.0605160297742136,0.0477181730533964,0.0529239857503414,0.0149986656036759,0.199498902116564,14,2015,"1722","Sebastes.variegatus"
"2",0.0877675479279393,0.0650900523095395,0.104153251045952,0.0188474734684093,0.323201050570224,1,1984,"1255","Sebastes.variegatus"
"2",0.0863334760401809,0.0700989684144897,0.0636975835488377,0.0210778654186363,0.250370568613695,2,1987,"1255","Sebastes.variegatus"
"2",0.183180586420933,0.0938352475602041,0.253905949593067,0.0180438948782159,0.924486101016186,3,1990,"1255","Sebastes.variegatus"
"2",0.357848748876496,0.225716718738938,0.483945014952936,0.0590769714856118,1.40360469093175,4,1993,"1255","Sebastes.variegatus"
"2",0.128759171344625,0.0748516916271667,0.166476140684378,0.01551204842437,0.608489851425171,5,1996,"1255","Sebastes.variegatus"
"2",0.118987007427029,0.0746472446590615,0.152498422745434,0.0174089927298032,0.514300920350137,6,1999,"1255","Sebastes.variegatus"
"2",0.201787014699294,0.147864482372301,0.205453098872356,0.0377299953392808,0.732222853581228,7,2001,"1255","Sebastes.variegatus"
"2",0.114327941287399,0.0590500490818263,0.174528804693464,0.0101065118180881,0.539602620191377,8,2003,"1255","Sebastes.variegatus"
"2",0.106651752737026,0.0819734067222185,0.0954381736014091,0.0214896883727206,0.334510361796166,9,2005,"1255","Sebastes.variegatus"
"2",0.0285001594524811,0.0198406678209818,0.0294969149348544,0.00400430077259039,0.110272138375116,10,2007,"1255","Sebastes.variegatus"
"2",0.054641799836921,0.0302779591292642,0.0734332621674756,0.00535080250328156,0.249186491273594,11,2009,"1255","Sebastes.variegatus"
"2",0.0947890857887927,0.0482526801891561,0.169886570975254,0.00793705219295381,0.403993558516755,12,2011,"1255","Sebastes.variegatus"
"2",0.132605230917639,0.100175030160793,0.132140150890917,0.0311226812516577,0.414862579616728,13,2013,"1255","Sebastes.variegatus"
"2",0.0485710602250776,0.028061240439958,0.07142413088459,0.00621298676625947,0.211301437699838,14,2015,"1255","Sebastes.variegatus"
"3",0.0301665654581738,0.0155502575714901,0.0573160649067399,0.00207612625296229,0.147443001133512,1,1984,"1683","Sebastes.variegatus"
"3",0.96463474044918,0.731761193449841,0.795964959394353,0.177642227278721,3.09754022665515,2,1987,"1683","Sebastes.variegatus"
"3",0.41130397521371,0.287577481325807,0.454994134372194,0.0559176535564347,1.49893617987324,3,1990,"1683","Sebastes.variegatus"
"3",0.232118422701687,0.169748276700341,0.222872291941831,0.0416541895924191,0.736050305423057,4,1993,"1683","Sebastes.variegatus"
"3",0.0956796699248939,0.0619374716321746,0.119468924602418,0.0124114594241307,0.387810471358113,5,1996,"1683","Sebastes.variegatus"
"3",0.0958924949107899,0.0499293815328041,0.158266198826393,0.00721785328400546,0.471269885445887,6,1999,"1683","Sebastes.variegatus"
"3",0.0835251831236792,0.0531954774513297,0.103938961938278,0.00872845303129642,0.374117656408819,7,2001,"1683","Sebastes.variegatus"
"3",0.0337909292105995,0.0176643104843404,0.0601733623897201,0.00258743824153437,0.157654987433531,8,2003,"1683","Sebastes.variegatus"
"3",0.0430971407495665,0.0350891752183877,0.0317493144292553,0.0101537490361363,0.120936689857911,9,2005,"1683","Sebastes.variegatus"
"3",0.0197349222997199,0.0115341476110397,0.0283560106394421,0.00226639810027111,0.0874318806920306,10,2007,"1683","Sebastes.variegatus"
"3",0.0808110420901565,0.0235050620380051,1.24617379536572,0.00291031145016671,0.186800808660249,11,2009,"1683","Sebastes.variegatus"
"3",0.0328199576502628,0.0174464852416625,0.0516564352506003,0.00244355432179798,0.163608320468749,12,2011,"1683","Sebastes.variegatus"
"3",0.0199176482755967,0.0107999289233181,0.0500333975108266,0.0024518412145913,0.0785063133640423,13,2013,"1683","Sebastes.variegatus"
"3",0.0181085026280782,0.0084669923839722,0.0368288827761037,0.000932219930685458,0.0920548111918226,14,2015,"1683","Sebastes.variegatus"
"4",0.11260479431494,0.0711366349208912,0.139515899663705,0.0114599874996209,0.505635370237816,1,1984,"883","Sebastes.variegatus"
"4",0.602313365249359,0.56663117450403,0.234674214810614,0.270857750037852,1.15610479391349,2,1987,"883","Sebastes.variegatus"
"4",0.838169234488609,0.767369221067558,0.353234639786205,0.354825441194084,1.66115566547576,3,1990,"883","Sebastes.variegatus"
"4",2.60434996230105,2.36634243511809,1.20613101496232,1.07872682531684,5.2900697184683,4,1993,"883","Sebastes.variegatus"
"4",0.557232650934214,0.400313612578477,0.496335493304971,0.120771615234703,2.04980415899832,5,1996,"883","Sebastes.variegatus"
"4",1.83649122544689,1.43125013524999,1.47921025225061,0.397217131968879,6.05267939394609,6,1999,"883","Sebastes.variegatus"
"4",1.86826987964277,1.43420151734897,1.54892473772277,0.464551526162061,5.87200811507621,7,2001,"883","Sebastes.variegatus"
"4",0.492472115865682,0.332409600951646,0.667937050320915,0.0716712724571665,1.7047217784366,8,2003,"883","Sebastes.variegatus"
"4",0.243919593716249,0.219632474843745,0.119499460336826,0.0897478350845215,0.547693029112459,9,2005,"883","Sebastes.variegatus"
"4",0.0667063086075416,0.0509341038700136,0.0611286443876419,0.0119313829854803,0.214195209669886,10,2007,"883","Sebastes.variegatus"
"4",0.208537145403566,0.117029674808997,2.28677353403101,0.0474678526070617,0.335135443745289,11,2009,"883","Sebastes.variegatus"
"4",0.0557048938679634,0.0439888066339333,0.0451236156073633,0.0120525989359968,0.165538856587597,12,2011,"883","Sebastes.variegatus"
"4",0.111773925568184,0.0707754979554072,0.143730130675402,0.0124498522405421,0.44599558960747,13,2013,"883","Sebastes.variegatus"
"4",0.251878593139727,0.16760194727916,0.261355531040671,0.0401099612448801,1.01741539772866,14,2015,"883","Sebastes.variegatus"
"5",0.145668586426634,0.111083613734928,0.128746881410343,0.0253240022003386,0.544159422302603,1,1984,"1032","Sebastes.variegatus"
"5",0.519347144775047,0.496720722499693,0.197168700754692,0.231579910823469,1.00545467576501,2,1987,"1032","Sebastes.variegatus"
"5",0.380501081137206,0.350919455762782,0.161962691051865,0.157364570905856,0.812273941103006,3,1990,"1032","Sebastes.variegatus"
"5",0.790504131161067,0.727493818158121,0.37429189055754,0.324589014131029,1.59190406858106,4,1993,"1032","Sebastes.variegatus"
"5",0.338545990596695,0.253865495663623,0.284503335749855,0.0706944962217424,1.17971134146034,5,1996,"1032","Sebastes.variegatus"
"5",1.16489880724922,0.989139394221659,0.734164549214318,0.329929180598244,3.03831432784195,6,1999,"1032","Sebastes.variegatus"
"5",1.08600871136558,0.825075591591116,0.889634959018931,0.234297841315221,3.39075185632878,7,2001,"1032","Sebastes.variegatus"
"5",0.36487677724182,0.263367804600882,0.341094996803048,0.05583813491144,1.21117050346677,8,2003,"1032","Sebastes.variegatus"
"5",0.249990961129509,0.196565246572552,0.217706506211514,0.0718613966221739,0.748273366569025,9,2005,"1032","Sebastes.variegatus"
"5",0.0795699419865082,0.0542966562434721,0.0853840065386403,0.00943802417201302,0.310127583374632,10,2007,"1032","Sebastes.variegatus"
"5",0.0781750551755921,0.0638302448122059,0.0561816001882556,0.0224161856431144,0.214753139590536,11,2009,"1032","Sebastes.variegatus"
"5",0.0244725554084588,0.0180945167023004,0.0220839687686998,0.00434175388761129,0.0826748168976391,12,2011,"1032","Sebastes.variegatus"
"5",0.0680011282412248,0.0417086622136713,0.0848188927195962,0.0068290157823215,0.275980556220364,13,2013,"1032","Sebastes.variegatus"
"5",0.103727930534759,0.0566407072734065,0.158783400141519,0.00816536743629431,0.469793643145434,14,2015,"1032","Sebastes.variegatus"
"Total",0.08695004650473,0.0683435930272956,0.0836139894854111,0.0261940247411655,0.26713951626701,1,1984,"6575","Sebastes.variegatus"
"Total",0.438981336025283,0.384002001416511,0.213166755244116,0.194438551592247,0.993599093719118,2,1987,"6575","Sebastes.variegatus"
"Total",0.40245293132014,0.353617465318395,0.206195704421761,0.190884557260598,0.925284340316383,3,1990,"6575","Sebastes.variegatus"
"Total",0.621410042442978,0.566568217457924,0.239167225555967,0.303444402877972,1.13774978769355,4,1993,"6575","Sebastes.variegatus"
"Total",0.196372614393772,0.163736669228087,0.120379887465639,0.0663271241196679,0.537931720097342,5,1996,"6575","Sebastes.variegatus"
"Total",0.510436452328252,0.433772645260059,0.325350107130862,0.163871854595737,1.32893365870904,6,1999,"6575","Sebastes.variegatus"
"Total",0.496489248319442,0.408681518207017,0.317053765331319,0.158920926459312,1.35352270637354,7,2001,"6575","Sebastes.variegatus"
"Total",0.168754592147576,0.135297037564469,0.144287909339749,0.0416836415618537,0.45256659817225,8,2003,"6575","Sebastes.variegatus"
"Total",0.122696216636159,0.111084475215245,0.052020331033886,0.0585666162183098,0.244262916106377,9,2005,"6575","Sebastes.variegatus"
"Total",0.071544355448196,0.0583952976281623,0.0551596238975755,0.0227731250777142,0.190115919485749,10,2007,"6575","Sebastes.variegatus"
"Total",0.0891337642055142,0.0603836864166174,0.627515899050274,0.0279512432975689,0.167025546070923,11,2009,"6575","Sebastes.variegatus"
"Total",0.0768605110136952,0.0632196074758642,0.0528682938552749,0.0227530038669006,0.208999126990989,12,2011,"6575","Sebastes.variegatus"
"Total",0.11630228560762,0.0878326447562146,0.105322510612799,0.0341003354991371,0.378501335463134,13,2013,"6575","Sebastes.variegatus"
"Total",0.0798628008868401,0.0623868847891128,0.0630342362605474,0.0223166421121382,0.264881882637396,14,2015,"6575","Sebastes.variegatus"
"1",0.301221503601866,0.282199086761558,0.115944502567713,0.140159936197642,0.597206095694571,1,1984,"1722","Bathyraja.aleutica"
"1",0.239079047245436,0.220880214327683,0.105579651551341,0.0977140432591371,0.491896668569607,2,1987,"1722","Bathyraja.aleutica"
"1",0.228242435710175,0.202706898470821,0.109876011150309,0.0832239459191683,0.51439163480553,3,1990,"1722","Bathyraja.aleutica"
"1",0.0379378359299176,0.0310378130698866,0.0285598087167196,0.00796891345002299,0.112750003115678,4,1993,"1722","Bathyraja.aleutica"
"1",0.443396253709004,0.413769748138954,0.160643248817071,0.209715782652914,0.82138829504433,5,1996,"1722","Bathyraja.aleutica"
"1",0.977911743748628,0.942817362309249,0.267252117912614,0.54746984661374,1.59971631501235,6,1999,"1722","Bathyraja.aleutica"
"1",0.870461427970016,0.816096537998401,0.368378568494673,0.323639892445388,1.72216679635792,7,2001,"1722","Bathyraja.aleutica"
"1",0.907101467176123,0.857458910958666,0.353920390678428,0.351320396660287,1.76837952565178,8,2003,"1722","Bathyraja.aleutica"
"1",0.84692857948268,0.79432640990739,0.331441432699897,0.370259954737209,1.67235053198063,9,2005,"1722","Bathyraja.aleutica"
"1",1.46643518138786,1.38811335733295,0.501502320956244,0.734149645151621,2.61902929351289,10,2007,"1722","Bathyraja.aleutica"
"1",1.10704257837772,1.04662376723062,0.383543296297873,0.496893307308751,1.96616968985793,11,2009,"1722","Bathyraja.aleutica"
"1",0.914431231956234,0.884068501920493,0.243795688095641,0.522845475664313,1.46285098464868,12,2011,"1722","Bathyraja.aleutica"
"1",0.91293911518701,0.882163747272683,0.26940785809677,0.475096572887198,1.55338958529953,13,2013,"1722","Bathyraja.aleutica"
"1",1.14664464840199,1.08895873511788,0.343288075161125,0.630279897269528,1.94322613633481,14,2015,"1722","Bathyraja.aleutica"
"2",0.434837234176271,0.391224631901475,0.19687972915685,0.173507442193858,0.926479362136062,1,1984,"1255","Bathyraja.aleutica"
"2",0.38715736035475,0.3396836688455,0.195262164655656,0.145732608515749,0.884480943975248,2,1987,"1255","Bathyraja.aleutica"
"2",0.362239940493557,0.320275187188474,0.188141650670535,0.131455206281114,0.866258961403885,3,1990,"1255","Bathyraja.aleutica"
"2",0.0663680268854281,0.0520508585699055,0.048811870175783,0.0135672312669403,0.195546272207793,4,1993,"1255","Bathyraja.aleutica"
"2",0.88707502498999,0.82032963045879,0.32951813759493,0.434816266778795,1.73952395678594,5,1996,"1255","Bathyraja.aleutica"
"2",1.55202416561859,1.48004665874199,0.4330653223749,0.900524993520093,2.5893593448403,6,1999,"1255","Bathyraja.aleutica"
"2",1.55541499020372,1.46725314933435,0.585840188626132,0.637665729127407,2.84088652418027,7,2001,"1255","Bathyraja.aleutica"
"2",1.63559837109891,1.57143139806028,0.586378819418595,0.705907903695818,2.96161678913976,8,2003,"1255","Bathyraja.aleutica"
"2",2.14493021812903,2.03557085275007,0.780993881345425,0.99272401102646,3.98781191159065,9,2005,"1255","Bathyraja.aleutica"
"2",3.11821047534168,3.00380748203202,0.889635115696952,1.70162875983906,5.13696978240374,10,2007,"1255","Bathyraja.aleutica"
"2",1.93965521043208,1.84665587136811,0.60578786627616,1.03494420898343,3.34136119789994,11,2009,"1255","Bathyraja.aleutica"
"2",1.52161489091737,1.47167024313137,0.369717550962887,0.946587994994132,2.34232736208343,12,2011,"1255","Bathyraja.aleutica"
"2",1.80032902277161,1.74864655941722,0.456570034701538,1.07834801929827,2.84985189964977,13,2013,"1255","Bathyraja.aleutica"
"2",2.02904100720169,1.96766418320537,0.509887336521443,1.248935147862,3.2056943242735,14,2015,"1255","Bathyraja.aleutica"
"3",0.306875317221525,0.267457378752197,0.172804185480057,0.105240264226465,0.735968375471109,1,1984,"1683","Bathyraja.aleutica"
"3",0.276226027108781,0.24258679582411,0.140833633981929,0.0962064780882682,0.632930823184926,2,1987,"1683","Bathyraja.aleutica"
"3",0.24301746767589,0.209410268424,0.13899241018647,0.0740638722072474,0.623005480543044,3,1990,"1683","Bathyraja.aleutica"
"3",0.051885472412752,0.0399410427044073,0.0430345018098824,0.00923662642217909,0.166201714604626,4,1993,"1683","Bathyraja.aleutica"
"3",0.680054226425434,0.629840996596833,0.274724974669604,0.309281323142727,1.35061248484018,5,1996,"1683","Bathyraja.aleutica"
"3",1.33528445195823,1.27824528267352,0.384292205545328,0.760139834490104,2.20936083374354,6,1999,"1683","Bathyraja.aleutica"
"3",1.32159083143033,1.26158259273406,0.49680847989146,0.525600314179081,2.43830818625945,7,2001,"1683","Bathyraja.aleutica"
"3",1.52863093903893,1.47747735330991,0.489677362794908,0.702823936248825,2.61236382045715,8,2003,"1683","Bathyraja.aleutica"
"3",1.3772800979742,1.30796131060234,0.497624457419858,0.63714669133258,2.55272420123038,9,2005,"1683","Bathyraja.aleutica"
"3",2.22927402054611,2.14606143794413,0.682280433655582,1.13222692904165,3.75108953521759,10,2007,"1683","Bathyraja.aleutica"
"3",2.54320279474578,2.47459941955742,0.71062755928151,1.36363225089993,4.05515739378514,11,2009,"1683","Bathyraja.aleutica"
"3",2.44753760514611,2.37927971525896,0.586757467025661,1.50566944701356,3.7898521909242,12,2011,"1683","Bathyraja.aleutica"
"3",2.43092002865831,2.353598443747,0.576798692055689,1.49796153215045,3.72794339486997,13,2013,"1683","Bathyraja.aleutica"
"3",2.63778258972764,2.58643251605572,0.583328824674833,1.71280177294188,3.9701401328197,14,2015,"1683","Bathyraja.aleutica"
"4",0.140773317970329,0.120033008191876,0.0812420228690369,0.0477393472587914,0.333979119393344,1,1984,"883","Bathyraja.aleutica"
