"area","Mean.avgPresence","Median.avgPresence","SD.totalPresence","lower95","upper95","year.numb","N.obs.Area","Species"
"4",0.80137216181822,0.803664665455675,0.0319065000473392,0.734268492245165,0.857621468958901,9,"883","Gadus.chalcogrammus"
"4",0.827342769176338,0.829950383243598,0.0314371965353643,0.759623033674838,0.882338059265903,10,"883","Gadus.chalcogrammus"
"4",0.758146276192404,0.759978227021813,0.0376678562894736,0.685156165512609,0.829741663069283,11,"883","Gadus.chalcogrammus"
"4",0.816366852727868,0.819031953976325,0.0359719889426595,0.73845054783217,0.87791122159567,12,"883","Gadus.chalcogrammus"
"4",0.891404749425076,0.893489713039711,0.0274765040548487,0.830098264853737,0.93527846613277,13,"883","Gadus.chalcogrammus"
"4",0.896954819740874,0.900081508515421,0.0261833791774486,0.841209411586273,0.940233651068149,14,"883","Gadus.chalcogrammus"
"5",0.711118655112273,0.713508846959654,0.0490805756947733,0.606073503945351,0.802454167088419,1,"1032","Gadus.chalcogrammus"
"5",0.814012139888045,0.817318235601765,0.0350973152707395,0.739274221431132,0.876403510827993,2,"1032","Gadus.chalcogrammus"
"5",0.883630478478459,0.885430104097651,0.0280243454886416,0.823613355314842,0.931151432780576,3,"1032","Gadus.chalcogrammus"
"5",0.897171368917883,0.900285680658419,0.024310064783782,0.846228843408542,0.937147243553663,4,"1032","Gadus.chalcogrammus"
"5",0.866092935238412,0.868102931874,0.0291682180268508,0.803770330692021,0.914534494771385,5,"1032","Gadus.chalcogrammus"
"5",0.798694535108267,0.801941808503486,0.036494641229534,0.71580800046815,0.863367724161479,6,"1032","Gadus.chalcogrammus"
"5",0.770753054648918,0.773900469571851,0.0432847783711061,0.681128585151641,0.847436767709424,7,"1032","Gadus.chalcogrammus"
"5",0.768803167795335,0.771870820302569,0.044582048376401,0.672032112468467,0.850323608846588,8,"1032","Gadus.chalcogrammus"
"5",0.806224146808697,0.808608270435303,0.0361753754108021,0.729482852209176,0.87100032900418,9,"1032","Gadus.chalcogrammus"
"5",0.813619364755821,0.816336413387213,0.0371239079743918,0.734341309441771,0.879993473528604,10,"1032","Gadus.chalcogrammus"
"5",0.724619928479035,0.725474479609814,0.046447638451971,0.629755363300875,0.810041839944208,11,"1032","Gadus.chalcogrammus"
"5",0.79406806924433,0.795497607615215,0.0443045945471105,0.699240273629739,0.867832985742202,12,"1032","Gadus.chalcogrammus"
"5",0.87437957476962,0.879204157901226,0.0345857386890866,0.798573335837528,0.930818361935681,13,"1032","Gadus.chalcogrammus"
"5",0.882781429678177,0.885329657209854,0.0339789334123133,0.807206660200428,0.937684629687216,14,"1032","Gadus.chalcogrammus"
"Total",0.729965799478885,0.73085739651317,0.0228591566430705,0.684962270614354,0.772294848693538,1,"6575","Gadus.chalcogrammus"
"Total",0.797210000674227,0.797297313838577,0.019461513705917,0.758386248899893,0.832597425807388,2,"6575","Gadus.chalcogrammus"
"Total",0.853627319583119,0.854317367086236,0.0167939128839258,0.81976635238499,0.884365977038017,3,"6575","Gadus.chalcogrammus"
"Total",0.875634844635296,0.876423723487439,0.0152684340257067,0.843649760067567,0.9030570074398,4,"6575","Gadus.chalcogrammus"
"Total",0.903790286582955,0.90434218182571,0.0129660255171184,0.876158562733321,0.927047870734441,5,"6575","Gadus.chalcogrammus"
"Total",0.860833933660715,0.86141964323126,0.0166022716090986,0.825545232073472,0.889675652590377,6,"6575","Gadus.chalcogrammus"
"Total",0.797270633989213,0.797505346409225,0.0200609046983078,0.754788637780413,0.834273935857249,7,"6575","Gadus.chalcogrammus"
"Total",0.742853852631322,0.74341894242187,0.0223870540022172,0.698633303280988,0.785719367447849,8,"6575","Gadus.chalcogrammus"
"Total",0.76690617545126,0.767798516476257,0.0201330728602379,0.725100635308409,0.805237382802733,9,"6575","Gadus.chalcogrammus"
"Total",0.828965957530546,0.828936984626101,0.0166771959492923,0.795391998353135,0.859970059368219,10,"6575","Gadus.chalcogrammus"
"Total",0.823170696986411,0.823459399345078,0.0169992143564308,0.789772551586511,0.854003375000468,11,"6575","Gadus.chalcogrammus"
"Total",0.851465439897679,0.852253029516231,0.0165096753612266,0.815682532468454,0.881276306716756,12,"6575","Gadus.chalcogrammus"
"Total",0.90988145931103,0.9105475737665,0.0126927791645503,0.883530968468531,0.93273170159259,13,"6575","Gadus.chalcogrammus"
"Total",0.905665867723863,0.906383924164834,0.0134353203052772,0.878584562941004,0.929556524071489,14,"6575","Gadus.chalcogrammus"
"1",0.681095034856552,0.68177449093385,0.0452733254783639,0.588373358232328,0.765397405070533,1,"1722","Gadus.macrocephalus"
"1",0.730492891801919,0.732594849592973,0.0420588498221388,0.640218668344266,0.804681755850214,2,"1722","Gadus.macrocephalus"
"1",0.722316865432449,0.722353794697166,0.0445977439257512,0.632662768463114,0.806674312518635,3,"1722","Gadus.macrocephalus"
"1",0.699751896700247,0.702385450274797,0.0431131824568298,0.605606341338908,0.776964362407541,4,"1722","Gadus.macrocephalus"
"1",0.585512844291086,0.588617583055508,0.0471511378845482,0.491694351253404,0.673720459385357,5,"1722","Gadus.macrocephalus"
"1",0.615371259357521,0.615646066046219,0.0455755028848209,0.523847848960546,0.700613597447579,6,"1722","Gadus.macrocephalus"
"1",0.50039442952533,0.50082122621701,0.0485386075133547,0.403717964908015,0.595361789846832,7,"1722","Gadus.macrocephalus"
"1",0.499237050983153,0.497681931464641,0.0483713114392965,0.403852406073426,0.589664532894026,8,"1722","Gadus.macrocephalus"
"1",0.436978640586128,0.435764597318686,0.047561820098701,0.34628675504107,0.536303299409869,9,"1722","Gadus.macrocephalus"
"1",0.422454811756707,0.421360106100179,0.0483576042435976,0.329740785994102,0.516229872820615,10,"1722","Gadus.macrocephalus"
"1",0.698556469699925,0.700388064559599,0.0462141633459339,0.603263552580792,0.783649991749706,11,"1722","Gadus.macrocephalus"
"1",0.700938586964656,0.702542046926513,0.0470015429606066,0.599939448120764,0.783173286832464,12,"1722","Gadus.macrocephalus"
"1",0.708379655177626,0.71105925586235,0.0505959167310958,0.600455887126194,0.797510959522445,13,"1722","Gadus.macrocephalus"
"1",0.678366249203499,0.67872239248446,0.0518090857028462,0.576845228692055,0.778349761799857,14,"1722","Gadus.macrocephalus"
"2",0.801903926056384,0.804244343705804,0.0406127323613488,0.722856902714361,0.869923275565012,1,"1255","Gadus.macrocephalus"
"2",0.832339796201721,0.836565115313993,0.0364987458997347,0.750999923660791,0.892141768787478,2,"1255","Gadus.macrocephalus"
"2",0.785066303173272,0.787672815022275,0.0391654720148617,0.698367222896446,0.854404177288596,3,"1255","Gadus.macrocephalus"
"2",0.736854861053913,0.739036450159512,0.0397621138804145,0.649223701862245,0.805660232984504,4,"1255","Gadus.macrocephalus"
"2",0.651439062117177,0.652342148416095,0.0439524111433607,0.558612816878455,0.731948294104255,5,"1255","Gadus.macrocephalus"
"2",0.585889409069837,0.589503691547847,0.0491319477576718,0.48527958839689,0.675279101980422,6,"1255","Gadus.macrocephalus"
"2",0.491023349180606,0.492504071090361,0.0558546130543577,0.382992912811364,0.595696924083421,7,"1255","Gadus.macrocephalus"
"2",0.537500569253528,0.53792526033887,0.0531547875275998,0.432302682352572,0.637211334398795,8,"1255","Gadus.macrocephalus"
"2",0.483244870969702,0.485207262130455,0.0525136049339429,0.380384559521015,0.580155432090639,9,"1255","Gadus.macrocephalus"
"2",0.52502446381234,0.527406714644974,0.0487725017656084,0.428606480922132,0.614336039549561,10,"1255","Gadus.macrocephalus"
"2",0.739654054022068,0.742905410032751,0.038329115165332,0.656404172772743,0.804277247028816,11,"1255","Gadus.macrocephalus"
"2",0.741613585421234,0.743981005637141,0.040257321899047,0.655229361045702,0.813093863823129,12,"1255","Gadus.macrocephalus"
"2",0.77925976041883,0.782898027175521,0.0359352536441058,0.700760562067043,0.843938653304816,13,"1255","Gadus.macrocephalus"
"2",0.737102800939037,0.741461592149385,0.0429973286713078,0.636406913126919,0.803654286955041,14,"1255","Gadus.macrocephalus"
"3",0.838118560208038,0.841446801678172,0.0407742481538265,0.74641044497832,0.908237359663909,1,"1683","Gadus.macrocephalus"
"3",0.908569044392548,0.911425608450195,0.0277218947210536,0.845108011719852,0.951261225540342,2,"1683","Gadus.macrocephalus"
"3",0.846317034795875,0.849712172161205,0.0371948140598167,0.761954549446642,0.907017993815714,3,"1683","Gadus.macrocephalus"
"3",0.77487432384325,0.777536727488904,0.0449753822534293,0.683680714645932,0.85299572840349,4,"1683","Gadus.macrocephalus"
"3",0.704890670278015,0.707280995660188,0.0494932974534686,0.598657495189119,0.79740853506513,5,"1683","Gadus.macrocephalus"
"3",0.513877835394182,0.514476249958882,0.0592194724547815,0.394575689472376,0.62925469703568,6,"1683","Gadus.macrocephalus"
"3",0.457032665710083,0.459119524254028,0.0580741793787745,0.338454262638319,0.569173550480831,7,"1683","Gadus.macrocephalus"
"3",0.489330101579932,0.490504130862646,0.0537690505199509,0.383586877619552,0.589171013682399,8,"1683","Gadus.macrocephalus"
"3",0.560851271130341,0.561307801553343,0.0532376070555162,0.459147236409966,0.661601533925058,9,"1683","Gadus.macrocephalus"
"3",0.555729936843093,0.556477466034713,0.0549377133879092,0.453921630249877,0.662636757432654,10,"1683","Gadus.macrocephalus"
"3",0.639664215064847,0.642307908541113,0.0502319277954998,0.542333129057556,0.729548748644347,11,"1683","Gadus.macrocephalus"
"3",0.610913366941031,0.614490829970772,0.0531380801124037,0.49780771968545,0.71050377259473,12,"1683","Gadus.macrocephalus"
"3",0.60956318929555,0.611054937101635,0.0533577243900361,0.510459728511891,0.711638801887302,13,"1683","Gadus.macrocephalus"
"3",0.583386425322097,0.583817744208169,0.0598001007902957,0.463784274064322,0.698679871320154,14,"1683","Gadus.macrocephalus"
"4",0.825018435245874,0.829769230002379,0.0425614037946589,0.72669006953876,0.898077033402799,1,"883","Gadus.macrocephalus"
"4",0.899131742964394,0.903033824048097,0.0291791557001349,0.828644744582529,0.945289167590094,2,"883","Gadus.macrocephalus"
"4",0.803332899268559,0.806688726156906,0.0400176488772698,0.711578862738891,0.872837951179211,3,"883","Gadus.macrocephalus"
"4",0.72424378996828,0.728072710099132,0.0472047891740115,0.626527325180213,0.807980744047782,4,"883","Gadus.macrocephalus"
"4",0.620787931520693,0.622428187033125,0.0497860482318189,0.525144476990181,0.714944543948039,5,"883","Gadus.macrocephalus"
"4",0.464184668592042,0.463544524401999,0.0522916830986886,0.370803940070623,0.566172589389182,6,"883","Gadus.macrocephalus"
"4",0.36527438988399,0.36231068302744,0.04512620107406,0.281716437121,0.457019106958368,7,"883","Gadus.macrocephalus"
"4",0.38715276699594,0.386192945698859,0.0438509056837104,0.305407869890233,0.479197070984682,8,"883","Gadus.macrocephalus"
"4",0.490514406009217,0.48940489698205,0.0430842356435492,0.405268939147538,0.574294894770467,9,"883","Gadus.macrocephalus"
"4",0.533480903976388,0.533158064628172,0.0476947857957746,0.443417706082911,0.626185400243025,10,"883","Gadus.macrocephalus"
"4",0.571651682698946,0.571731904547282,0.0480705453716551,0.475741651667551,0.666047999812593,11,"883","Gadus.macrocephalus"
"4",0.576133566778209,0.575922056457762,0.0529105648842729,0.47053966285896,0.676445501787998,12,"883","Gadus.macrocephalus"
"4",0.557754154718202,0.557354991837933,0.0537018083773397,0.453935252523813,0.662598618568087,13,"883","Gadus.macrocephalus"
"4",0.577097619203534,0.579354353299471,0.0519503285086954,0.469229682742187,0.676785621993084,14,"883","Gadus.macrocephalus"
"5",0.808772095493617,0.810627325332138,0.0490875729024928,0.701054697259108,0.892935338567747,1,"1032","Gadus.macrocephalus"
"5",0.877117831811455,0.882557360748905,0.0388264580410387,0.776298910364689,0.937544760653371,2,"1032","Gadus.macrocephalus"
"5",0.742250722029905,0.745931269266495,0.0539718458918551,0.629909317153512,0.839269654739996,3,"1032","Gadus.macrocephalus"
"5",0.657321602529622,0.65849701515629,0.057410932214256,0.541383444853922,0.765447109388578,4,"1032","Gadus.macrocephalus"
"5",0.538705283314823,0.538337608376012,0.0593578905286059,0.41999266122357,0.650132804719589,5,"1032","Gadus.macrocephalus"
"5",0.37239661535414,0.370643726203638,0.0556282199067107,0.263719853706471,0.486346489751884,6,"1032","Gadus.macrocephalus"
"5",0.237032115894944,0.233958219441129,0.0482270693960337,0.153563019844585,0.339663481492885,7,"1032","Gadus.macrocephalus"
"5",0.244479207826184,0.241120135731066,0.0484109126662388,0.159675088054192,0.344730892238005,8,"1032","Gadus.macrocephalus"
"5",0.339592199174872,0.338491906943436,0.0505132488433864,0.243868160125862,0.443730430064603,9,"1032","Gadus.macrocephalus"
"5",0.396581989787559,0.393700852681553,0.0586155367069525,0.290056971940668,0.517762197910534,10,"1032","Gadus.macrocephalus"
"5",0.42868775732699,0.427116650329259,0.0592753993718711,0.314776966834244,0.542992102642352,11,"1032","Gadus.macrocephalus"
"5",0.440089389196351,0.437172471309775,0.0631519667797101,0.322894122027645,0.569525249609912,12,"1032","Gadus.macrocephalus"
"5",0.417061701545852,0.413664253954822,0.0647089397000009,0.293869649712826,0.546827394692722,13,"1032","Gadus.macrocephalus"
"5",0.4589954538378,0.459176612798142,0.066334954710264,0.330851911965397,0.596567019758058,14,"1032","Gadus.macrocephalus"
"Total",0.783715999228196,0.783973046892747,0.0233517763030425,0.737613017819776,0.827217926442063,1,"6575","Gadus.macrocephalus"
"Total",0.841176553170449,0.842489395855479,0.020825598635008,0.799529475092512,0.878384775591481,2,"6575","Gadus.macrocephalus"
"Total",0.780043363879482,0.781039468763484,0.0249432545000984,0.728310679694574,0.82498064628476,3,"6575","Gadus.macrocephalus"
"Total",0.722692359562165,0.724121735969786,0.0263107079608129,0.667141918145157,0.773043717420265,4,"6575","Gadus.macrocephalus"
"Total",0.626044066131996,0.626670626886229,0.0271182454646327,0.569697762897016,0.677784336851515,5,"6575","Gadus.macrocephalus"
"Total",0.525323997471779,0.525568515668654,0.0293389196056363,0.464039818732928,0.581738055680871,6,"6575","Gadus.macrocephalus"
"Total",0.428023409448744,0.428895948306861,0.0304400915459438,0.371675597250488,0.488488937553044,7,"6575","Gadus.macrocephalus"
"Total",0.448965842266042,0.44950090657046,0.0293258493489868,0.391851568489344,0.504003061161777,8,"6575","Gadus.macrocephalus"
"Total",0.46942138274118,0.470801042084757,0.0284017005005306,0.411917115258201,0.523096147910742,9,"6575","Gadus.macrocephalus"
"Total",0.486996596700893,0.486803470156893,0.0292558417887131,0.431295236889327,0.547464930028863,10,"6575","Gadus.macrocephalus"
"Total",0.631925346609844,0.632626517430869,0.027254232240284,0.575711535057042,0.681449864495493,11,"6575","Gadus.macrocephalus"
"Total",0.62795538891777,0.62775241373165,0.0289418266159359,0.571600407412058,0.683309278804773,12,"6575","Gadus.macrocephalus"
"Total",0.630661628553218,0.631147073273563,0.0289350441881733,0.572773031486886,0.686504031549799,13,"6575","Gadus.macrocephalus"
"Total",0.617233544675489,0.617067838655499,0.0292876500082814,0.561752792742379,0.667867897232835,14,"6575","Gadus.macrocephalus"
"1",0.814501014700696,0.816677964360384,0.0338764007708178,0.742024469817991,0.873726311464994,1,"1722","Glyptocephalus.zachirus"
"1",0.932907718974976,0.934845146063609,0.0156418108237323,0.894397516698733,0.958925299679383,2,"1722","Glyptocephalus.zachirus"
"1",0.89419152000571,0.89554296999555,0.0243372516205468,0.83590438091664,0.935104459674116,3,"1722","Glyptocephalus.zachirus"
"1",0.889732326065105,0.892668142666092,0.0248887009101623,0.835898140130017,0.932723077407842,4,"1722","Glyptocephalus.zachirus"
"1",0.869552158685794,0.870584746216796,0.023781879061267,0.821576203142008,0.913172704262723,5,"1722","Glyptocephalus.zachirus"
"1",0.900056948934809,0.901888089462147,0.0223103051936234,0.851118126674242,0.938209053137407,6,"1722","Glyptocephalus.zachirus"
"1",0.898087206104941,0.905276152373516,0.0403736778767174,0.802625618004451,0.95620647727312,7,"1722","Glyptocephalus.zachirus"
"1",0.900290560710003,0.906647172746611,0.0373057904269442,0.812734816284127,0.955951682641023,8,"1722","Glyptocephalus.zachirus"
"1",0.898600193982341,0.902737611432396,0.0346399826711066,0.821731520068029,0.953434530373188,9,"1722","Glyptocephalus.zachirus"
"1",0.909344134767543,0.913522537049523,0.0302176584380183,0.841840252565183,0.956680308611087,10,"1722","Glyptocephalus.zachirus"
"1",0.934230244919347,0.93670350737033,0.0226119084598093,0.880014011707687,0.970542055841868,11,"1722","Glyptocephalus.zachirus"
"1",0.915091056865805,0.91691202790686,0.0211090298361932,0.870726150704599,0.950852337168406,12,"1722","Glyptocephalus.zachirus"
"1",0.922777119076325,0.925604505288927,0.0203644103274736,0.878174393039383,0.953801709680326,13,"1722","Glyptocephalus.zachirus"
"1",0.940518774480115,0.942138810378073,0.0171078560241827,0.901494972522619,0.967726019869494,14,"1722","Glyptocephalus.zachirus"
"2",0.690956390053353,0.697705318446416,0.0577475605450281,0.574056115472328,0.796026324176574,1,"1255","Glyptocephalus.zachirus"
"2",0.923356281153525,0.926866304690813,0.0207010244990919,0.874369726308738,0.953666725832867,2,"1255","Glyptocephalus.zachirus"
